trade_date,open,high,low,close,vol,turnover_rate,volume_ratio,pe,pb,ps,total_mv,dv_ratio,trade_date,adj_factor,open_hfq,open_qfq,close_hfq,close_qfq,high_hfq,high_qfq,low_hfq,low_qfq,pre_close_hfq,pre_close_qfq,macd_dif,macd_dea,macd,kdj_k,kdj_d,kdj_j,rsi_6,rsi_12,rsi_24,boll_upper,boll_mid,boll_lower,cci
2023-03-22,9.54,9.74,9.33,9.5,1636964.56,1.423,0.58,5.2249,0.5856,0.1265,12900564.425,2.5895,20230322,1.329,12.67866,9.2884,12.6255,9.24945,12.94446,9.48312,12.39957,9.08393,12.69195,9.29813,0.395,0.325,0.139,64.47,71.7,50.01,63.255,67.621,66.218,9.741,8.621,7.501,61.406
2023-03-23,9.47,9.85,9.41,9.81,2159944.69,1.8777,0.87,5.3954,0.6047,0.1306,13321530.2115,2.5076,20230323,1.329,12.58563,9.22024,13.03749,9.55127,13.09065,9.59022,12.50589,9.16182,12.6255,9.24945,0.409,0.342,0.134,65.391,69.597,56.978,73.465,72.681,69.367,9.843,8.704,7.565,75.101
2023-03-24,9.75,9.8,9.41,9.48,1835588.16,1.5957,0.78,5.2139,0.5844,0.1262,12873405.342,2.5949,20230324,1.329,12.95775,9.49286,12.59892,9.22998,13.0242,9.54154,12.50589,9.16182,13.03749,9.55127,0.39,0.351,0.077,58.543,65.912,43.805,54.22,61.516,62.859,9.864,8.772,7.681,48.39
2023-03-27,9.43,9.47,9.1,9.2,1615603.72,1.4045,0.75,5.0599,0.5671,0.1225,12493178.18,2.6739,20230327,1.329,12.53247,9.1813,12.2268,8.95736,12.58563,9.22024,12.0939,8.86,12.59892,9.22998,0.349,0.351,-0.004,48.322,60.049,24.868,42.803,53.858,58.038,9.829,8.83,7.83,-5.053
2023-03-28,9.29,9.36,9.18,9.22,975636.87,0.8481,0.53,5.0709,0.5683,0.1227,12520337.263,2.6681,20230328,1.329,12.34641,9.04499,12.25338,8.97684,12.43944,9.11314,12.20022,8.93789,12.2268,8.95736,0.314,0.344,-0.059,35.315,51.804,2.337,43.817,54.301,58.277,9.788,8.884,7.98,-13.351
2023-03-29,9.14,9.18,8.84,8.91,1433130.86,1.2458,0.87,4.9004,0.5492,0.1186,12099371.4765,2.7609,20230329,1.329,12.14706,8.89895,11.84139,8.67501,12.20022,8.93789,11.74836,8.60686,12.25338,8.97684,0.26,0.327,-0.134,25.049,42.886,-10.625,32.951,46.712,53.371,9.745,8.914,8.083,-74.352
2023-03-30,8.92,9.05,8.76,9.02,1063846.03,0.9248,0.66,4.9609,0.556,0.1201,12248746.433,2.7273,20230330,1.329,11.85468,8.68475,11.98758,8.78211,12.02745,8.81132,11.64204,8.52897,11.84139,8.67501,0.222,0.306,-0.167,22.016,35.929,-5.81,39.355,49.447,54.78,9.729,8.935,8.142,-95.313
2023-03-31,9.07,9.12,8.9,9.01,840791.43,0.7309,0.61,4.5924,0.5308,0.1116,12235166.8915,2.7303,20230331,1.329,12.05403,8.83079,11.97429,8.77237,12.12048,8.87947,11.8281,8.66527,11.98758,8.78211,0.19,0.283,-0.186,22.323,31.394,4.181,38.949,49.197,54.624,9.728,8.942,8.156,-87.129
2023-04-03,9.01,9.29,9.0,9.19,1127532.38,0.9802,0.95,4.6842,0.5414,0.1138,12479598.6385,2.6768,20230403,1.329,11.97429,8.77237,12.21351,8.94763,12.34641,9.04499,11.961,8.76264,11.97429,8.77237,0.176,0.261,-0.171,28.032,30.273,23.549,50.07,53.792,56.937,9.724,8.964,8.203,-58.355
2023-04-04,9.2,10.11,9.18,10.09,3421949.12,2.9748,3.14,5.1429,0.5944,0.125,13701757.3735,2.4381,20230404,1.329,12.2268,8.95736,13.40961,9.82389,13.43619,9.84336,12.20022,8.93789,12.21351,8.94763,0.233,0.256,-0.045,51.527,37.358,79.866,76.143,69.057,65.983,9.848,9.028,8.209,82.059
2023-04-06,10.08,10.34,9.88,10.04,2385476.76,2.0737,1.51,5.1174,0.5914,0.1244,13633859.666,2.4502,20230406,1.329,13.39632,9.81415,13.34316,9.77521,13.74186,10.0673,13.13052,9.61943,13.40961,9.82389,0.272,0.259,0.025,61.356,45.357,93.353,73.582,67.701,65.189,9.939,9.09,8.24,128.303
2023-04-07,10.0,10.08,9.71,9.8,1109838.29,0.9648,0.63,4.9951,0.5773,0.1214,13307950.67,2.5102,20230407,1.329,13.29,9.73626,13.0242,9.54154,13.39632,9.81415,12.90459,9.45391,13.34316,9.77521,0.28,0.263,0.033,62.845,51.186,86.162,61.638,61.391,61.484,9.964,9.144,8.324,80.845
2023-04-10,9.81,10.26,9.78,10.02,1563961.45,1.3596,0.88,5.1072,0.5903,0.1241,13606700.583,2.4551,20230410,1.329,13.03749,9.55127,13.31658,9.75574,13.63554,9.98941,12.99762,9.52207,13.0242,9.54154,0.3,0.27,0.059,68.479,56.95,91.535,67.45,64.683,63.47,9.972,9.219,8.466,109.938
2023-04-11,10.0,10.05,9.81,9.96,949271.3,0.8252,0.49,5.0766,0.5867,0.1234,13525223.334,2.4699,20230411,1.329,13.29,9.73626,13.23684,9.69732,13.35645,9.78495,13.03749,9.55127,13.31658,9.75574,0.308,0.278,0.06,70.969,61.623,89.66,64.263,63.083,62.552,10.009,9.269,8.529,83.255
2023-04-12,9.99,10.19,9.78,10.08,1207547.56,1.0497,0.64,5.1378,0.5938,0.1249,13688177.832,2.4405,20230412,1.329,13.27671,9.72653,13.39632,9.81415,13.54251,9.92125,12.99762,9.52207,13.23684,9.69732,0.32,0.286,0.067,75.161,66.136,93.211,67.903,64.973,63.649,10.051,9.325,8.6,83.909
2023-04-13,9.98,10.27,9.94,10.1,1204862.36,1.0474,0.83,5.148,0.595,0.1251,13715336.915,2.4356,20230413,1.329,13.26342,9.71679,13.4229,9.83363,13.64883,9.99914,13.21026,9.67785,13.39632,9.81415,0.327,0.295,0.065,77.885,70.052,93.55,68.543,65.296,63.833,10.111,9.354,8.597,87.868
2023-04-14,10.09,10.44,9.95,10.39,2029373.04,1.7642,1.68,5.2958,0.612,0.1287,14109143.6185,2.3677,20230414,1.329,13.40961,9.82389,13.80831,10.11598,13.87476,10.16466,13.22355,9.68758,13.4229,9.83363,0.352,0.306,0.091,84.099,74.735,102.829,76.652,69.716,66.41,10.218,9.391,8.564,95.647
2023-04-17,10.32,10.96,10.25,10.72,2610195.88,2.2691,1.88,5.464,0.6315,0.1328,14557268.488,2.2948,20230417,1.329,13.71528,10.04782,14.24688,10.43727,14.56584,10.67095,13.62225,9.97967,13.80831,10.11598,0.393,0.323,0.139,84.905,78.125,98.466,82.731,73.849,69.029,10.378,9.434,8.491,132.558
2023-04-18,10.7,11.09,10.6,11.02,2068704.12,1.7984,1.29,5.6169,0.6492,0.1365,14964654.733,2.2323,20230418,1.329,14.2203,10.4178,14.64558,10.72936,14.73861,10.79752,14.0874,10.32044,14.24688,10.43727,0.443,0.347,0.192,88.246,81.498,101.741,86.551,76.967,71.163,10.598,9.498,8.399,150.666
2023-04-19,10.95,11.25,10.76,10.79,1645205.36,1.4302,0.9,5.4997,0.6356,0.1337,14652325.2785,2.2799,20230419,1.329,14.55255,10.66121,14.33991,10.50543,14.95125,10.9533,14.30004,10.47622,14.64558,10.72936,0.46,0.37,0.181,82.207,81.735,83.152,71.916,69.988,67.446,10.737,9.559,8.38,141.629
2023-04-20,10.75,11.58,10.7,11.51,2242155.77,1.9492,1.17,5.8667,0.678,0.1426,15630052.2665,2.1373,20230420,1.329,14.28675,10.46648,15.29679,11.20644,15.38982,11.27459,14.2203,10.4178,14.33991,10.50543,0.524,0.401,0.247,86.842,83.437,93.651,82.825,77.084,72.19,11.026,9.656,8.287,158.955
2023-04-21,11.41,11.78,11.25,11.39,2132587.01,1.8539,1.01,5.8055,0.671,0.1411,15467097.7685,2.1598,20230421,1.329,15.16389,11.10908,15.13731,11.0896,15.65562,11.46932,14.95125,10.9533,15.29679,11.20644,0.559,0.432,0.253,84.728,83.867,86.449,76.854,73.907,70.406,11.237,9.733,8.23,148.708
2023-04-24,11.36,11.88,11.29,11.54,2038784.38,1.7724,0.95,5.882,0.6798,0.1429,15670790.891,2.1317,20230424,1.329,15.09744,11.0604,15.33666,11.23565,15.78852,11.56668,15.00441,10.99224,15.13731,11.0896,0.591,0.464,0.255,84.422,84.052,85.161,79.113,75.296,71.33,11.452,9.834,8.215,131.082
2023-04-25,11.55,11.75,11.16,11.38,1669081.52,1.451,0.82,5.8004,0.6704,0.141,15453518.227,2.1617,20230425,1.329,15.34995,11.24538,15.12402,11.07987,15.61575,11.44011,14.83164,10.86567,15.33666,11.23565,0.598,0.491,0.214,81.023,83.043,76.985,70.328,70.905,68.934,11.593,9.94,8.287,96.832
2023-04-26,11.36,11.38,10.82,11.0,2117366.61,1.8407,1.09,5.6067,0.648,0.1363,14937495.65,2.2364,20230426,1.329,15.09744,11.0604,14.619,10.70989,15.12402,11.07987,14.37978,10.53464,15.12402,11.07987,0.566,0.506,0.121,72.15,79.412,57.627,53.423,61.598,63.635,11.65,10.026,8.403,46.593
2023-04-27,10.9,11.55,10.85,11.17,1885896.24,1.6394,0.92,5.6934,0.658,0.1384,15168347.8555,2.2023,20230427,1.329,14.4861,10.61253,14.84493,10.87541,15.34995,11.24538,14.41965,10.56385,14.619,10.70989,0.549,0.515,0.068,66.914,75.246,50.251,58.746,63.91,64.895,11.675,10.136,8.598,53.38
2023-04-28,11.27,11.99,10.95,11.9,2083139.2,1.8109,1.06,6.0655,0.701,0.1474,16159654.385,2.0672,20230428,1.329,14.97783,10.97277,15.8151,11.58615,15.93471,11.67378,14.55255,10.66121,14.84493,10.87541,0.585,0.529,0.113,75.784,75.425,76.503,74.038,71.849,69.611,11.807,10.277,8.747,97.858
2023-05-04,11.7,12.53,11.52,12.39,2489388.21,2.1641,1.27,6.3152,0.7142,0.1535,16825051.9185,1.9855,20230504,1.329,15.5493,11.39143,16.46631,12.06323,16.65237,12.19954,15.31008,11.21618,15.8151,11.58615,0.645,0.552,0.186,81.306,77.386,89.147,80.007,75.754,72.225,11.996,10.441,8.886,151.245
2023-05-05,12.35,13.0,12.15,12.28,2133336.04,1.8546,1.04,6.2591,0.7079,0.1521,16675676.962,2.0033,20230505,1.329,16.41315,12.02429,16.32012,11.95613,17.277,12.65714,16.14735,11.82956,16.46631,12.06323,0.676,0.577,0.199,77.103,77.291,76.725,75.34,73.265,70.799,12.121,10.592,9.062,170.708
2023-05-08,12.29,13.08,12.15,12.53,2483734.6,2.1592,1.16,6.3866,0.7223,0.1552,17015165.4995,1.9633,20230508,1.329,16.33341,11.96587,16.65237,12.19954,17.38332,12.73503,16.14735,11.82956,16.32012,11.95613,0.712,0.604,0.217,76.623,77.069,75.732,78.725,75.279,72.105,12.348,10.71,9.072,157.808
2023-05-09,12.56,12.98,11.86,11.97,2384866.82,2.0732,1.08,6.1011,0.69,0.1483,16254711.1755,2.0551,20230509,1.329,16.69224,12.22875,15.90813,11.65431,17.25042,12.63767,15.76194,11.54721,16.65237,12.19954,0.689,0.621,0.136,68.044,74.06,56.01,57.51,63.576,65.278,12.433,10.804,9.176,99.531
2023-05-10,12.0,12.07,11.37,11.64,2223999.04,1.9334,0.96,5.9329,0.671,0.1442,15806586.306,2.1134,20230510,1.329,15.948,11.68352,15.46956,11.33301,16.04103,11.75167,15.11073,11.07013,15.90813,11.65431,0.637,0.624,0.026,57.457,68.526,35.319,48.305,57.8,61.687,12.429,10.894,9.359,11.736
2023-05-11,11.6,11.83,11.45,11.76,1311024.8,1.1397,0.56,5.9941,0.6779,0.1457,15969540.804,2.0918,20230511,1.329,15.4164,11.29407,15.62904,11.44985,15.72207,11.518,15.21705,11.14802,15.46956,11.33301,0.599,0.619,-0.041,52.169,63.073,30.36,51.68,59.268,62.47,12.438,10.979,9.519,1.493
2023-05-12,11.64,11.78,10.94,10.99,2468718.05,2.1461,1.17,5.6016,0.6335,0.1361,14923916.1085,2.2384,20230512,1.329,15.46956,11.33301,14.60571,10.70015,15.65562,11.46932,14.53926,10.65147,15.62904,11.44985,0.502,0.596,-0.188,36.872,54.34,1.936,34.391,47.661,54.947,12.373,11.029,9.684,-78.509
2023-05-15,11.07,11.08,10.57,11.0,1892493.05,1.6452,0.87,5.6067,0.6341,0.1363,14937495.65,2.2364,20230515,1.329,14.71203,10.77804,14.619,10.70989,14.72532,10.78778,14.04753,10.29123,14.60571,10.70015,0.421,0.561,-0.279,30.292,46.324,-1.772,34.732,47.806,55.02,12.308,11.074,9.839,-127.601
2023-05-16,10.96,11.03,10.55,10.6,1494532.93,1.2992,0.73,5.4028,0.611,0.1313,14394313.99,2.3208,20230516,1.329,14.56584,10.67095,14.0874,10.32044,14.65887,10.7391,14.02095,10.27176,14.619,10.70989,0.322,0.513,-0.382,20.853,37.834,-13.107,27.809,42.656,51.517,12.25,11.098,9.945,-129.876
2023-05-17,10.54,10.69,10.35,10.58,1176306.72,1.0226,0.63,5.3927,0.6099,0.131,14367154.907,2.3251,20230517,1.329,14.00766,10.26202,14.06082,10.30097,14.20701,10.40807,13.75515,10.07703,14.0874,10.32044,0.239,0.458,-0.438,16.71,30.793,-11.454,27.48,42.407,51.346,12.231,11.107,9.984,-126.06
2023-05-18,10.59,11.06,10.5,10.8,1742642.57,1.5149,1.04,5.5048,0.6226,0.1338,14665904.82,2.2778,20230518,1.329,14.07411,10.3107,14.3532,10.51516,14.69874,10.76831,13.9545,10.22308,14.06082,10.30097,0.188,0.404,-0.432,16.635,26.073,-2.242,37.266,46.179,53.128,12.226,11.111,9.996,-81.985
2023-05-19,10.71,10.71,10.33,10.52,1466107.62,1.2745,0.84,5.3621,0.6064,0.1303,14285677.658,2.3384,20230519,1.329,14.23359,10.42754,13.98108,10.24255,14.23359,10.42754,13.72857,10.05756,14.3532,10.51516,0.125,0.348,-0.447,13.48,21.875,-3.311,30.898,42.329,50.664,12.254,11.087,9.92,-101.515
2023-05-22,10.39,10.53,10.27,10.35,1147864.9,0.9979,0.74,5.2754,0.5966,0.1282,14054825.4525,2.3768,20230522,1.329,13.80831,10.11598,13.75515,10.07703,13.99437,10.25229,13.64883,9.99914,13.98108,10.24255,0.06,0.291,-0.461,10.468,18.073,-4.742,27.477,40.114,49.218,12.288,11.065,9.842,-100.651
2023-05-23,10.36,10.55,10.2,10.23,1110901.07,0.9657,0.79,5.2143,0.5897,0.1267,13891870.9545,2.4047,20230523,1.329,13.76844,10.08677,13.59567,9.9602,14.02095,10.27176,13.5558,9.93099,13.75515,10.07703,0.0,0.233,-0.465,7.592,14.579,-6.382,25.121,38.56,48.204,12.315,11.003,9.691,-90.695
2023-05-24,10.09,10.2,9.78,9.82,1890719.14,1.6436,1.42,5.0053,0.5661,0.1216,13335109.753,2.5051,20230524,1.329,13.40961,9.82389,13.05078,9.56101,13.5558,9.93099,12.99762,9.52207,13.59567,9.9602,-0.079,0.17,-0.499,5.728,11.629,-6.074,18.587,33.695,44.908,12.38,10.927,9.473,-111.668
2023-05-25,9.76,9.86,9.68,9.85,1231053.55,1.0702,0.84,5.0206,0.5678,0.122,13375848.3775,2.4975,20230525,1.329,12.97104,9.50259,13.09065,9.59022,13.10394,9.59996,12.86472,9.4247,13.05078,9.56101,-0.138,0.109,-0.493,7.866,10.375,2.85,20.405,34.356,45.194,12.401,10.844,9.288,-115.11
2023-05-26,9.82,9.86,9.65,9.75,983629.15,0.8551,0.72,4.9696,0.562,0.1208,13240052.9625,2.5231,20230526,1.329,13.05078,9.56101,12.95775,9.49286,13.10394,9.59996,12.82485,9.39549,13.09065,9.59022,-0.19,0.049,-0.478,7.608,9.453,3.92,18.732,33.154,44.392,12.424,10.765,9.106,-115.456
2023-05-29,9.8,10.1,9.78,10.03,1519481.48,1.3209,1.19,5.1123,0.5782,0.1242,13620280.1245,2.4526,20230529,1.329,13.0242,9.54154,13.32987,9.76547,13.4229,9.83363,12.99762,9.52207,12.95775,9.49286,-0.207,-0.002,-0.41,14.056,10.987,20.193,36.285,39.609,47.133,12.433,10.718,9.002,-82.866
2023-05-30,9.93,10.63,9.93,10.46,2063302.36,1.7937,1.53,5.3315,0.603,0.1296,14204200.409,2.3518,20230530,1.329,13.19697,9.66811,13.90134,10.18413,14.12727,10.34965,13.19697,9.66811,13.32987,9.76547,-0.185,-0.039,-0.292,28.519,16.831,51.896,54.425,48.017,51.004,12.412,10.683,8.954,-24.039
2023-05-31,10.36,10.59,10.32,10.39,1114560.57,0.9689,0.72,5.2958,0.5989,0.1287,14109143.6185,2.3677,20230531,1.329,13.76844,10.08677,13.80831,10.11598,14.07411,10.3107,13.71528,10.04782,13.90134,10.18413,-0.171,-0.065,-0.211,42.283,25.315,76.22,51.558,46.858,50.377,12.303,10.61,8.916,6.297
2023-06-01,10.35,10.69,10.3,10.5,1116130.07,0.9703,0.81,5.3519,0.6053,0.1301,14258518.575,2.3429,20230601,1.329,13.75515,10.07703,13.9545,10.22308,14.20701,10.40807,13.6887,10.02835,13.80831,10.11598,-0.149,-0.082,-0.134,55.432,35.354,95.589,55.936,48.969,51.357,12.08,10.518,8.955,34.812
2023-06-02,10.56,10.58,10.17,10.21,1192891.04,1.037,0.88,5.2041,0.5885,0.1265,13864711.8715,2.4094,20230602,1.329,14.03424,10.28149,13.56909,9.94073,14.06082,10.30097,13.51593,9.90178,13.9545,10.22308,-0.153,-0.096,-0.113,54.904,41.871,80.97,43.499,43.949,48.711,11.85,10.417,8.984,2.867
2023-06-05,10.22,10.31,9.98,10.06,996183.43,0.866,0.71,5.1276,0.5799,0.1246,13661018.749,2.4453,20230605,1.329,13.58238,9.95046,13.36974,9.79468,13.70199,10.03809,13.26342,9.71679,13.56909,9.94073,-0.166,-0.11,-0.111,49.744,44.495,60.24,38.224,41.545,47.393,11.496,10.297,9.097,-39.516
2023-06-06,10.06,10.43,10.02,10.15,1007637.92,0.876,0.78,5.1735,0.5851,0.1257,13783234.6225,2.4236,20230606,1.329,13.36974,9.79468,13.48935,9.88231,13.86147,10.15492,13.31658,9.75574,13.36974,9.79468,-0.167,-0.122,-0.091,49.188,46.059,55.445,43.185,43.565,48.269,11.244,10.208,9.172,-11.461
2023-06-07,10.1,10.24,9.96,10.04,722284.51,0.6279,0.67,5.1174,0.5787,0.1244,13633859.666,2.4502,20230607,1.329,13.4229,9.83363,13.34316,9.77521,13.60896,9.96993,13.23684,9.69732,13.48935,9.88231,-0.175,-0.132,-0.085,45.292,45.804,44.269,38.634,41.646,47.265,11.043,10.13,9.218,-34.576
2023-06-08,10.0,10.53,9.98,10.48,1348559.98,1.1723,1.34,5.3417,0.6041,0.1298,14231359.492,2.3473,20230608,1.329,13.29,9.73626,13.92792,10.2036,13.99437,10.25229,13.26342,9.71679,13.34316,9.77521,-0.145,-0.135,-0.02,55.836,49.148,69.212,59.246,51.054,51.478,10.753,10.068,9.382,50.489
2023-06-09,10.48,10.73,10.41,10.5,1063348.57,0.9244,1.01,5.3519,0.6053,0.1301,14258518.575,2.3429,20230609,1.329,13.92792,10.2036,13.9545,10.22308,14.26017,10.44701,13.83489,10.13545,13.92792,10.2036,-0.118,-0.131,0.027,60.974,53.09,76.742,59.979,51.443,51.661,10.67,10.044,9.418,112.62
2023-06-12,10.42,10.44,10.16,10.32,878890.84,0.764,0.86,5.2601,0.5949,0.1278,14014086.828,2.3837,20230612,1.329,13.84818,10.14519,13.71528,10.04782,13.87476,10.16466,13.50264,9.89204,13.9545,10.22308,-0.109,-0.127,0.035,56.234,54.138,60.426,50.221,47.726,49.893,10.558,10.011,9.464,37.758
2023-06-13,10.28,10.37,10.01,10.13,986490.82,0.8576,0.98,5.1633,0.5839,0.1255,13756075.5395,2.4284,20230613,1.329,13.66212,10.00888,13.46277,9.86284,13.78173,10.09651,13.30329,9.746,13.71528,10.04782,-0.116,-0.125,0.017,44.848,51.041,32.463,41.64,44.061,48.08,10.519,9.988,9.457,-11.911
2023-06-14,10.1,10.22,9.96,9.97,978229.52,0.8504,0.98,5.0817,0.5747,0.1235,13538802.8755,2.4674,20230614,1.329,13.4229,9.83363,13.25013,9.70705,13.58238,9.95046,13.23684,9.69732,13.46277,9.86284,-0.133,-0.126,-0.013,30.332,44.138,2.719,35.509,41.157,46.592,10.483,9.958,9.434,-66.119
2023-06-15,9.96,10.08,9.87,10.05,821880.74,0.7145,0.78,5.1225,0.5793,0.1245,13647439.2075,2.4478,20230615,1.329,13.23684,9.69732,13.35645,9.78495,13.39632,9.81415,13.11723,9.60969,13.25013,9.70705,-0.138,-0.129,-0.019,27.198,38.491,4.611,40.744,43.199,47.44,10.384,9.922,9.46,-102.439
2023-06-16,10.15,10.53,10.15,10.42,1575364.5,1.3695,1.67,5.3111,0.6007,0.1291,14149882.243,2.3608,20230616,1.329,13.48935,9.88231,13.84818,10.14519,13.99437,10.25229,13.48935,9.88231,13.35645,9.78495,-0.112,-0.125,0.027,39.45,38.811,40.728,59.148,51.662,51.183,10.367,9.917,9.466,46.197
2023-06-19,10.4,10.42,10.02,10.06,1136312.39,0.9878,1.08,5.1276,0.5799,0.1246,13661018.749,2.4453,20230619,1.329,13.8216,10.12571,13.36974,9.79468,13.84818,10.14519,13.31658,9.75574,13.84818,10.14519,-0.118,-0.124,0.012,33.664,37.095,26.802,43.407,44.607,47.732,10.35,9.903,9.456,-41.322
2023-06-20,10.04,10.06,9.75,9.76,1227415.91,1.067,1.12,4.9747,0.5626,0.1209,13253632.504,2.5205,20230620,1.329,13.34316,9.77521,12.97104,9.50259,13.36974,9.79468,12.95775,9.49286,13.36974,9.79468,-0.145,-0.128,-0.033,22.783,32.325,3.7,34.283,39.681,45.089,10.359,9.88,9.401,-155.006
2023-06-21,9.71,9.92,9.6,9.79,944600.57,0.8212,0.82,4.99,0.5643,0.1213,13294371.1285,2.5128,20230621,1.329,12.90459,9.45391,13.01091,9.5318,13.18368,9.65837,12.7584,9.34681,12.97104,9.50259,-0.162,-0.135,-0.054,20.793,28.481,5.418,35.9,40.399,45.404,10.361,9.878,9.396,-166.091
2023-06-26,9.64,9.65,9.32,9.35,1054042.87,0.9163,0.92,4.7657,0.539,0.1158,12696871.3025,2.631,20230626,1.329,12.81156,9.38576,12.42615,9.10341,12.82485,9.39549,12.38628,9.0742,13.01091,9.5318,-0.207,-0.149,-0.116,14.689,23.883,-3.701,25.052,33.936,41.734,10.432,9.854,9.276,-219.477
2023-06-27,9.39,9.87,9.34,9.82,1150272.75,1.0,0.97,5.0053,0.5661,0.1216,13335109.753,2.5051,20230627,1.329,12.47931,9.14235,13.05078,9.56101,13.11723,9.60969,12.41286,9.09367,12.42615,9.10341,-0.204,-0.16,-0.088,23.567,23.778,23.144,45.977,44.317,46.55,10.428,9.857,9.287,-113.027
2023-06-28,9.79,9.82,9.64,9.73,621979.03,0.5407,0.56,4.9594,0.5609,0.1205,13212893.8795,2.5283,20230628,1.329,13.01091,9.5318,12.93117,9.47338,13.05078,9.56101,12.81156,9.38576,13.05078,9.56101,-0.207,-0.17,-0.074,27.006,24.854,31.31,43.205,42.909,45.793,10.436,9.843,9.249,-81.958
2023-06-29,9.66,9.82,9.64,9.75,522015.81,0.4538,0.52,4.9696,0.562,0.1208,13240052.9625,2.5231,20230629,1.329,12.83814,9.40523,12.95775,9.49286,13.05078,9.56101,12.81156,9.38576,12.93117,9.47338,-0.204,-0.177,-0.056,29.85,26.519,36.511,44.104,43.345,45.997,10.399,9.808,9.218,-68.575
2023-06-30,9.76,9.93,9.71,9.85,609094.62,0.5295,0.71,5.0206,0.5678,0.122,13375848.3775,2.4975,20230630,1.329,12.97104,9.50259,13.09065,9.59022,13.19697,9.66811,12.90459,9.45391,12.95775,9.49286,-0.193,-0.18,-0.026,34.5,29.179,45.142,48.95,45.613,47.034,10.362,9.782,9.202,-37.882
2023-07-03,9.87,10.29,9.85,10.22,1266453.82,1.101,1.6,5.2092,0.5891,0.1266,13878291.413,2.407,20230703,1.329,13.11723,9.60969,13.58238,9.95046,13.67541,10.01862,13.09065,9.59022,13.09065,9.59022,-0.152,-0.174,0.044,50.273,36.211,78.398,63.139,53.179,50.69,10.318,9.768,9.218,52.229
2023-07-04,10.18,10.34,10.12,10.2,725610.11,0.6308,0.87,5.199,0.588,0.1263,13851132.33,2.4118,20230704,1.329,13.52922,9.91152,13.5558,9.93099,13.74186,10.0673,13.44948,9.8531,13.58238,9.95046,-0.121,-0.164,0.086,62.273,44.898,97.024,62.021,52.746,50.494,10.317,9.768,9.218,86.172
2023-07-05,10.19,10.4,10.15,10.21,833929.0,0.725,1.11,5.2041,0.5885,0.1265,13864711.8715,2.4094,20230705,1.329,13.54251,9.92125,13.56909,9.94073,13.8216,10.12571,13.48935,9.88231,13.5558,9.93099,-0.094,-0.15,0.112,68.985,52.927,101.1,62.42,52.955,50.594,10.33,9.775,9.221,92.03
2023-07-06,10.23,10.26,10.09,10.16,531880.22,0.4624,0.67,5.1786,0.5857,0.1258,13796814.164,2.4213,20230706,1.329,13.59567,9.9602,13.50264,9.89204,13.63554,9.98941,13.40961,9.82389,13.56909,9.94073,-0.075,-0.135,0.119,71.916,59.257,97.234,58.716,51.709,50.066,10.331,9.776,9.221,62.3
2023-07-07,10.12,10.34,10.08,10.26,574505.57,0.4994,0.72,5.2295,0.5914,0.1271,13932609.579,2.3977,20230707,1.329,13.44948,9.8531,13.63554,9.98941,13.74186,10.0673,13.39632,9.81415,13.50264,9.89204,-0.053,-0.118,0.132,76.875,65.129,100.365,63.863,54.067,51.13,10.349,9.786,9.224,69.091
2023-07-10,10.3,10.39,10.23,10.36,532576.07,0.463,0.68,5.2805,0.5972,0.1283,14068404.994,2.3745,20230710,1.329,13.6887,10.02835,13.76844,10.08677,13.80831,10.11598,13.59567,9.9602,13.63554,9.98941,-0.026,-0.1,0.147,82.829,71.029,106.428,68.566,56.391,52.192,10.328,9.781,9.233,97.773
2023-07-11,10.35,10.39,10.24,10.33,474834.08,0.4128,0.74,5.2652,0.5955,0.128,14027666.3695,2.3814,20230711,1.329,13.75515,10.07703,13.72857,10.05756,13.80831,10.11598,13.60896,9.96993,13.76844,10.08677,-0.008,-0.081,0.148,85.482,75.847,104.753,65.497,55.473,51.839,10.297,9.772,9.247,89.033
2023-07-12,10.28,10.37,9.97,9.99,773698.92,0.6726,1.31,5.0919,0.5759,0.1237,13565961.9585,2.4625,20230712,1.329,13.66212,10.00888,13.27671,9.72653,13.78173,10.09651,13.25013,9.70705,13.72857,10.05756,-0.019,-0.069,0.099,70.515,74.069,63.405,40.717,46.176,48.002,10.266,9.756,9.246,30.037
2023-07-13,10.05,10.25,10.05,10.23,659422.13,0.5732,1.14,5.2143,0.5897,0.1267,13891870.9545,2.4047,20230713,1.329,13.35645,9.78495,13.59567,9.9602,13.62225,9.97967,13.35645,9.78495,13.27671,9.72653,-0.01,-0.057,0.095,70.04,72.726,64.668,55.105,52.328,50.691,10.277,9.761,9.246,41.726
2023-07-14,10.22,10.31,10.12,10.27,505777.19,0.4397,0.84,5.2346,0.592,0.1272,13946189.1205,2.3953,20230714,1.329,13.58238,9.95046,13.64883,9.99914,13.70199,10.03809,13.44948,9.8531,13.59567,9.9602,0.001,-0.045,0.093,69.949,71.801,66.246,57.183,53.299,51.13,10.301,9.776,9.251,52.776
2023-07-17,10.2,10.28,10.09,10.28,406284.56,0.3532,0.69,5.2397,0.5926,0.1273,13959768.662,2.393,20230717,1.329,13.5558,9.93099,13.66212,10.00888,13.66212,10.00888,13.40961,9.82389,13.64883,9.99914,0.01,-0.034,0.089,70.664,71.422,69.148,57.77,53.557,51.243,10.322,9.787,9.252,42.453
