trade_date,open,high,low,close,vol,turnover_rate,volume_ratio,pe,pb,ps,total_mv,dv_ratio,trade_date,adj_factor,open_hfq,open_qfq,close_hfq,close_qfq,high_hfq,high_qfq,low_hfq,low_qfq,pre_close_hfq,pre_close_qfq,macd_dif,macd_dea,macd,kdj_k,kdj_d,kdj_j,rsi_6,rsi_12,rsi_24,boll_upper,boll_mid,boll_lower,cci
2023-03-06,5.05,5.13,5.02,5.1,2427148.43,0.2552,1.32,8.5871,0.7846,0.2231,61147167.8995,9.2585,20230306,3.9253,19.82277,4.79042,20.01903,4.83785,20.13679,4.86631,19.70501,4.76196,19.70501,4.76196,0.113,0.068,0.091,86.333,79.283,100.432,93.76,88.309,79.162,4.723,4.401,4.079,214.813
2023-03-07,5.1,5.45,5.1,5.26,5007991.74,0.5265,2.29,8.8565,0.8092,0.2301,63065510.4218,8.9769,20230307,3.9253,20.01903,4.83785,20.64708,4.98963,21.39289,5.16986,20.01903,4.83785,20.01903,4.83785,0.142,0.083,0.118,83.438,80.668,88.977,95.689,90.909,82.274,4.843,4.437,4.032,207.261
2023-03-08,5.18,5.34,5.11,5.31,2948454.95,0.31,0.99,8.9407,0.8169,0.2323,63664992.46,8.8924,20230308,3.9253,20.33305,4.91374,20.84334,5.03706,20.9611,5.06552,20.05828,4.84734,20.64708,4.98963,0.166,0.1,0.134,83.468,81.601,87.202,96.137,91.549,83.098,4.95,4.475,4.0,148.82
2023-03-09,5.31,5.45,5.29,5.31,2469225.68,0.2596,0.76,8.9407,0.8169,0.2323,63664992.46,8.8924,20230309,3.9253,20.84334,5.03706,20.84334,5.03706,21.39289,5.16986,20.76484,5.01809,20.84334,5.03706,0.184,0.116,0.135,83.489,82.23,86.005,96.137,91.549,83.098,5.038,4.513,3.988,139.181
2023-03-10,5.27,5.33,5.18,5.21,2226982.42,0.2341,0.67,8.7723,0.8015,0.2279,62466028.3836,9.0631,20230310,3.9253,20.68633,4.99911,20.45081,4.9422,20.92185,5.05603,20.33305,4.91374,20.84334,5.03706,0.188,0.131,0.114,79.469,81.31,75.786,73.997,78.4,75.465,5.09,4.547,4.003,89.399
2023-03-13,5.21,5.56,5.21,5.53,4025800.72,0.4233,1.33,9.3111,0.8507,0.2419,66302713.4282,8.5386,20230313,3.9253,20.45081,4.9422,21.70691,5.24575,21.82467,5.27421,20.45081,4.9422,20.45081,4.9422,0.213,0.147,0.131,85.201,82.607,90.39,86.2,85.614,81.224,5.202,4.596,3.99,116.217
2023-03-14,5.5,5.61,5.45,5.52,2813652.79,0.2958,0.84,9.2943,0.8492,0.2415,66182817.0206,8.5541,20230314,3.9253,21.58915,5.21729,21.66766,5.23626,22.02093,5.32164,21.39289,5.16986,21.70691,5.24575,0.229,0.163,0.131,86.725,83.98,92.216,84.71,84.65,80.607,5.292,4.644,3.996,116.872
2023-03-15,5.51,5.58,5.37,5.53,2584170.51,0.2717,0.89,9.3111,0.8507,0.2419,66302713.4282,8.5386,20230315,3.9253,21.6284,5.22678,21.70691,5.24575,21.90317,5.29318,21.07886,5.09397,21.66766,5.23626,0.24,0.179,0.123,87.641,85.2,92.523,85.02,84.836,80.759,5.368,4.692,4.017,95.646
2023-03-16,5.47,5.54,5.42,5.45,1932922.92,0.2032,0.68,9.1764,0.8384,0.2384,65343542.1671,8.664,20230316,3.9253,21.47139,5.18883,21.39289,5.16986,21.74616,5.25523,21.27513,5.1414,21.70691,5.24575,0.24,0.191,0.098,82.721,84.374,79.416,71.136,76.714,75.785,5.415,4.737,4.059,80.11
2023-03-17,5.48,5.77,5.47,5.68,3516338.75,0.3697,1.29,9.5637,0.8738,0.2485,68101159.5429,8.3131,20230317,3.9253,21.51064,5.19832,22.2957,5.38804,22.64898,5.47341,21.47139,5.18883,21.39289,5.16986,0.255,0.204,0.102,84.003,84.25,83.509,81.538,82.091,79.562,5.493,4.792,4.09,112.386
2023-03-20,5.68,5.93,5.61,5.66,3852278.23,0.405,1.3,9.53,0.8707,0.2476,67861366.7276,8.3425,20230320,3.9253,22.2957,5.38804,22.2172,5.36907,23.27703,5.62519,22.02093,5.32164,22.2957,5.38804,0.262,0.215,0.093,78.36,82.287,70.506,78.583,80.332,78.451,5.559,4.841,4.123,127.347
2023-03-21,5.67,5.71,5.47,5.57,2557397.94,0.2689,0.87,9.3785,0.8569,0.2437,66782299.0588,8.4773,20230321,3.9253,22.25645,5.37855,21.86392,5.28369,22.41346,5.4165,21.47139,5.18883,22.2172,5.36907,0.257,0.224,0.067,69.573,78.049,52.622,65.721,72.683,73.627,5.602,4.883,4.164,76.052
2023-03-22,5.58,5.7,5.55,5.64,1816053.96,0.1909,0.63,9.4963,0.8676,0.2467,67621573.9123,8.3721,20230322,3.9253,21.90317,5.29318,22.13869,5.35009,22.37421,5.40701,21.78542,5.26472,21.86392,5.28369,0.256,0.23,0.052,66.827,74.308,51.863,70.263,74.725,74.881,5.642,4.93,4.218,82.861
2023-03-23,5.63,5.71,5.6,5.7,1456595.28,0.1531,0.53,9.5974,0.8769,0.2493,68340952.3582,8.284,20230323,3.9253,22.09944,5.34061,22.37421,5.40701,22.41346,5.4165,21.98168,5.31215,22.13869,5.35009,0.257,0.236,0.043,67.236,71.951,57.807,73.83,76.376,75.905,5.679,4.98,4.281,90.774
2023-03-24,5.68,5.68,5.48,5.52,2816560.8,0.2961,1.07,9.2943,0.8492,0.2415,66182817.0206,8.5541,20230324,3.9253,22.2957,5.38804,21.66766,5.23626,22.2957,5.38804,21.51064,5.19832,22.37421,5.40701,0.241,0.237,0.009,53.753,65.885,29.489,51.564,62.923,67.311,5.674,5.022,4.369,35.73
2023-03-27,5.35,5.42,5.21,5.35,4328984.49,0.4551,1.73,9.6746,0.8165,0.1933,64144578.0906,8.8259,20230327,3.9253,21.00036,5.075,21.00036,5.075,21.27513,5.1414,20.45081,4.9422,21.66766,5.23626,0.213,0.232,-0.038,42.317,58.029,10.892,38.428,53.258,60.555,5.638,5.057,4.476,-87.68
2023-03-28,5.45,5.62,5.45,5.56,3601091.35,0.3786,1.39,10.0544,0.8486,0.2009,66662402.6512,8.4925,20230328,3.9253,21.39289,5.16986,21.82467,5.27421,22.06019,5.33112,21.39289,5.16986,21.00036,5.075,0.205,0.227,-0.044,44.415,53.491,26.263,55.305,61.274,65.074,5.608,5.1,4.591,17.55
2023-03-29,5.6,5.6,5.44,5.47,1882762.97,0.1979,0.67,9.8916,0.8348,0.1976,65583334.9824,8.6323,20230329,3.9253,21.98168,5.31215,21.47139,5.18883,21.98168,5.31215,21.35363,5.16038,21.82467,5.27421,0.189,0.219,-0.06,41.647,49.543,25.855,48.472,56.726,61.902,5.564,5.134,4.704,-14.928
2023-03-30,5.48,5.69,5.46,5.6,2063652.99,0.217,0.73,10.1267,0.8547,0.2023,67141988.2818,8.4319,20230330,3.9253,21.51064,5.19832,21.98168,5.31215,22.33496,5.39752,21.43214,5.17935,21.47139,5.18883,0.184,0.212,-0.056,45.82,48.302,40.857,57.561,61.257,64.509,5.529,5.169,4.81,28.399
2023-03-31,5.6,5.65,5.53,5.62,1508415.2,0.1586,0.51,10.1629,0.8577,0.2031,67381781.0971,8.4019,20230331,3.9253,21.98168,5.31215,22.06019,5.33112,22.17795,5.35958,21.70691,5.24575,21.98168,5.31215,0.18,0.206,-0.052,57.88,51.495,70.651,58.899,61.927,64.895,5.511,5.198,4.885,35.191
2023-04-03,5.7,5.77,5.52,5.56,2351272.19,0.2472,0.88,10.0544,0.8486,0.2009,66662402.6512,8.4925,20230403,3.9253,22.37421,5.40701,21.82467,5.27421,22.64898,5.47341,21.66766,5.23626,22.06019,5.33112,0.17,0.198,-0.057,59.42,54.136,69.987,52.894,58.613,62.76,5.487,5.22,4.953,44.279
2023-04-04,5.59,5.82,5.53,5.79,2945180.73,0.3096,1.29,10.4703,0.8837,0.2092,69420020.027,8.1552,20230404,3.9253,21.94243,5.30266,22.72749,5.49238,22.84525,5.52084,21.70691,5.24575,21.82467,5.27421,0.178,0.194,-0.033,71.307,59.86,94.202,67.933,66.18,67.091,5.515,5.245,4.974,116.989
2023-04-06,5.77,5.84,5.69,5.81,1672913.03,0.1759,0.78,10.5064,0.8867,0.2099,69659812.8423,8.1271,20230406,3.9253,22.64898,5.47341,22.80599,5.51136,22.92375,5.53981,22.33496,5.39752,22.72749,5.49238,0.183,0.192,-0.018,79.284,66.335,105.183,68.967,66.757,67.434,5.545,5.269,4.992,149.949
2023-04-07,5.81,5.81,5.65,5.71,1865126.64,0.1961,0.88,10.3256,0.8715,0.2063,68460848.7659,8.2694,20230407,3.9253,22.80599,5.51136,22.41346,5.4165,22.80599,5.51136,22.17795,5.35958,22.80599,5.51136,0.178,0.189,-0.023,79.311,70.66,96.613,57.788,61.077,63.95,5.55,5.287,5.025,89.143
2023-04-10,5.72,5.96,5.71,5.89,2516584.64,0.2646,1.22,10.6511,0.8989,0.2128,70618984.1035,8.0167,20230410,3.9253,22.45272,5.42598,23.12002,5.58724,23.39479,5.65365,22.41346,5.4165,22.41346,5.4165,0.185,0.188,-0.006,81.72,74.347,96.467,68.735,66.649,67.139,5.562,5.32,5.078,167.918
2023-04-11,5.86,6.01,5.83,6.0,2536340.13,0.2667,1.12,10.85,0.9157,0.2168,71937844.5876,7.8698,20230411,3.9253,23.00226,5.55879,23.5518,5.69159,23.59105,5.70108,22.8845,5.53033,23.12002,5.58724,0.197,0.19,0.014,87.229,78.641,104.404,73.73,69.554,68.894,5.63,5.342,5.054,173.384
2023-04-12,6.04,6.24,6.03,6.16,2588502.11,0.2721,1.12,11.1394,0.9402,0.2226,73856187.1099,7.6654,20230412,3.9253,23.70881,5.72953,24.17985,5.84337,24.49387,5.91925,23.66956,5.72005,23.5518,5.69159,0.216,0.195,0.042,88.067,81.783,100.635,79.459,73.252,71.225,5.73,5.372,5.015,202.348
2023-04-13,6.2,6.33,6.05,6.07,2977372.65,0.313,1.33,10.9766,0.9264,0.2193,72777119.4411,7.779,20230413,3.9253,24.33686,5.88131,23.82657,5.75799,24.84715,6.00463,23.74807,5.73902,24.17985,5.84337,0.222,0.201,0.043,81.345,81.637,80.761,69.263,68.171,68.224,5.787,5.398,5.009,156.215
2023-04-14,6.1,6.17,6.02,6.1,1536360.72,0.1615,0.62,11.0309,0.931,0.2204,73136808.6641,7.7407,20230414,3.9253,23.94433,5.78645,23.94433,5.78645,24.2191,5.85285,23.63031,5.71056,23.82657,5.75799,0.227,0.206,0.041,78.098,80.457,73.38,70.764,68.954,68.683,5.838,5.429,5.02,110.824
2023-04-17,6.08,6.37,6.05,6.35,3160331.34,0.3323,1.3,11.4829,0.9692,0.2294,76134218.8552,7.436,20230417,3.9253,23.86582,5.76748,24.92566,6.0236,25.00416,6.04257,23.74807,5.73902,23.94433,5.78645,0.246,0.214,0.065,84.605,81.84,90.136,80.355,74.628,72.178,5.944,5.461,4.977,133.952
2023-04-18,6.33,6.35,6.22,6.33,1604743.9,0.1687,0.63,11.4468,0.9661,0.2287,75894426.0399,7.4595,20230418,3.9253,24.84715,6.00463,24.84715,6.00463,24.92566,6.0236,24.41537,5.90028,24.92566,6.0236,0.257,0.223,0.069,87.885,83.855,95.945,77.901,73.457,71.512,6.028,5.492,4.956,120.877
2023-04-19,6.3,6.4,6.26,6.28,1384811.82,0.1456,0.58,11.3564,0.9585,0.2269,75294944.0017,7.5189,20230419,3.9253,24.72939,5.97617,24.65088,5.9572,25.12192,6.07103,24.57238,5.93823,24.84715,6.00463,0.259,0.23,0.059,86.59,84.767,90.237,71.365,70.441,69.83,6.089,5.526,4.963,106.094
2023-04-20,6.25,6.37,6.2,6.34,1947887.52,0.2048,0.91,11.4649,0.9676,0.2291,76014322.4476,7.4477,20230420,3.9253,24.53313,5.92874,24.8864,6.01411,25.00416,6.04257,24.33686,5.88131,24.65088,5.9572,0.263,0.237,0.052,88.161,85.898,92.688,74.452,71.948,70.693,6.154,5.559,4.964,89.089
2023-04-21,6.33,6.47,6.23,6.25,1988863.1,0.2091,1.03,11.3021,0.9539,0.2258,74935254.7788,7.555,20230421,3.9253,24.84715,6.00463,24.53313,5.92874,25.39669,6.13743,24.45462,5.90977,24.8864,6.01411,0.255,0.24,0.03,80.649,84.149,73.651,62.353,66.406,67.664,6.197,5.585,4.974,82.353
2023-04-24,6.3,6.44,6.26,6.32,2860373.58,0.3007,1.42,11.4287,0.9646,0.2284,75774529.6323,7.4713,20230424,3.9253,24.72939,5.97617,24.8079,5.99514,25.27893,6.10897,24.57238,5.93823,24.53313,5.92874,0.252,0.243,0.019,75.988,81.429,65.108,67.311,68.467,68.751,6.238,5.623,5.009,82.417
2023-04-25,6.35,6.57,6.33,6.53,3018251.01,0.3173,1.54,11.8084,0.9966,0.236,78292354.1928,7.231,20230425,3.9253,24.92566,6.0236,25.63221,6.19435,25.78922,6.23229,24.84715,6.00463,24.8079,5.99514,0.262,0.247,0.031,81.568,81.475,81.754,77.825,73.74,71.725,6.288,5.679,5.071,118.527
2023-04-26,6.47,6.55,6.38,6.51,2315370.28,0.2434,1.03,11.7723,0.9936,0.2352,78052561.3775,7.2532,20230426,3.9253,25.39669,6.13743,25.5537,6.17538,25.71072,6.21332,25.04341,6.05206,25.63221,6.19435,0.266,0.25,0.031,84.076,82.342,87.543,75.065,72.481,71.053,6.34,5.724,5.109,107.734
2023-04-27,6.43,6.65,6.39,6.59,1771426.51,0.1862,0.73,11.9169,1.0058,0.2381,79011732.6387,7.1652,20230427,3.9253,25.23968,6.09949,25.86773,6.25126,26.10325,6.30818,25.08267,6.06154,25.5537,6.17538,0.272,0.255,0.034,86.05,83.578,90.995,78.692,74.389,72.143,6.382,5.777,5.173,127.651
2023-04-28,6.54,6.74,6.44,6.71,2244374.52,0.236,0.94,12.1339,0.997,0.2425,80450489.5305,7.037,20230428,3.9253,25.67146,6.20383,26.33876,6.36509,26.45652,6.39355,25.27893,6.10897,25.86773,6.25126,0.282,0.26,0.044,88.848,85.335,95.876,83.112,76.999,73.693,6.447,5.83,5.214,158.435
2023-05-04,6.56,6.76,6.4,6.71,2266938.79,0.2383,0.93,12.1339,0.997,0.2425,80450489.5305,7.037,20230504,3.9253,25.74997,6.22281,26.33876,6.36509,26.53503,6.41252,25.12192,6.07103,26.33876,6.36509,0.287,0.266,0.044,89.589,86.753,95.262,83.112,76.999,73.693,6.496,5.882,5.268,128.038
2023-05-05,6.69,6.73,6.5,6.59,1812240.05,0.1905,0.78,11.9169,0.9791,0.2381,79011732.6387,7.1652,20230505,3.9253,26.26026,6.34612,25.86773,6.25126,26.41727,6.38407,25.51445,6.16589,26.33876,6.36509,0.279,0.268,0.021,82.941,85.482,77.857,63.994,68.67,69.483,6.497,5.931,5.364,98.921
2023-05-08,6.62,6.93,6.62,6.89,2364403.57,0.2486,1.14,12.4594,1.0237,0.249,82608624.8681,6.8532,20230508,3.9253,25.98549,6.27972,27.04532,6.53584,27.20233,6.57379,25.98549,6.27972,25.86773,6.25126,0.292,0.273,0.038,86.722,85.896,88.376,78.696,75.807,73.441,6.57,5.983,5.396,156.874
2023-05-09,6.88,6.99,6.79,6.81,2292489.98,0.241,1.1,12.3148,1.0118,0.2461,81649453.6069,6.9337,20230509,3.9253,27.00606,6.52636,26.73129,6.45995,27.43785,6.6307,26.65279,6.44098,27.04532,6.53584,0.293,0.277,0.032,82.929,84.907,78.974,69.602,71.096,70.883,6.611,6.03,5.45,153.015
2023-05-10,6.81,6.82,6.37,6.47,3636941.05,0.3824,1.66,11.6999,0.9613,0.2338,77572975.747,7.2981,20230510,3.9253,26.73129,6.45995,25.39669,6.13743,26.77055,6.46944,25.00416,6.04257,26.73129,6.45995,0.264,0.274,-0.02,62.357,77.39,32.29,43.792,55.192,61.399,6.575,6.066,5.558,18.489
2023-05-11,6.46,6.5,6.31,6.33,2028827.71,0.2133,0.82,11.4468,0.9405,0.2287,75894426.0399,7.4595,20230511,3.9253,25.35744,6.12795,24.84715,6.00463,25.51445,6.16589,24.76864,5.98566,25.39669,6.13743,0.228,0.265,-0.074,42.552,65.777,-3.9,37.011,50.152,58.061,6.547,6.087,5.627,-63.372
2023-05-12,6.33,6.47,6.22,6.34,1959787.34,0.206,0.81,11.4649,0.942,0.2291,76014322.4476,7.4477,20230512,3.9253,24.84715,6.00463,24.8864,6.01411,25.39669,6.13743,24.41537,5.90028,24.84715,6.00463,0.198,0.252,-0.107,33.562,55.039,-9.39,37.836,50.505,58.23,6.528,6.103,5.678,-82.497
2023-05-15,6.33,6.39,6.19,6.38,1914030.76,0.2012,0.78,11.5372,0.9479,0.2305,76493908.0781,7.401,20230515,3.9253,24.84715,6.00463,25.04341,6.05206,25.08267,6.06154,24.29761,5.87182,24.8864,6.01411,0.176,0.237,-0.122,30.292,46.79,-2.705,41.513,51.985,58.922,6.522,6.114,5.705,-94.772
2023-05-16,6.39,6.57,6.34,6.41,1463457.45,0.1539,0.62,11.5914,0.9524,0.2316,76853597.3011,7.3664,20230516,3.9253,25.08267,6.06154,25.16117,6.08052,25.78922,6.23229,24.8864,6.01411,25.04341,6.05206,0.158,0.221,-0.126,29.361,40.98,6.123,44.47,53.132,59.448,6.505,6.13,5.754,-45.084
2023-05-17,6.38,6.46,6.2,6.45,1823058.82,0.1917,0.83,11.6638,0.9583,0.2331,77333182.9317,7.3207,20230517,3.9253,25.04341,6.05206,25.31819,6.11846,25.35744,6.12795,24.33686,5.88131,25.16117,6.08052,0.146,0.206,-0.12,30.407,37.456,16.31,48.625,54.705,60.157,6.487,6.146,5.806,-82.754
2023-05-18,6.45,6.68,6.43,6.59,2146622.06,0.2257,1.17,11.9169,0.9791,0.2381,79011732.6387,7.1652,20230518,3.9253,25.31819,6.11846,25.86773,6.25126,26.221,6.33664,25.23968,6.09949,25.31819,6.11846,0.145,0.194,-0.098,36.938,37.283,36.248,60.91,59.852,62.55,6.497,6.158,5.819,14.894
2023-05-19,6.59,6.64,6.38,6.41,1382522.73,0.1454,0.74,11.5914,0.9524,0.2316,76853597.3011,7.3664,20230519,3.9253,25.86773,6.25126,25.16117,6.08052,26.06399,6.29869,25.04341,6.05206,25.86773,6.25126,0.129,0.181,-0.104,33.792,36.12,29.137,44.494,51.624,57.886,6.495,6.162,5.828,-31.829
2023-05-22,6.34,6.44,6.26,6.32,1455049.83,0.153,0.83,11.4287,0.939,0.2284,75774529.6323,7.4713,20230522,3.9253,24.8864,6.01411,24.8079,5.99514,25.27893,6.10897,24.57238,5.93823,25.16117,6.08052,0.108,0.166,-0.116,29.406,33.882,20.455,38.301,48.024,55.718,6.493,6.164,5.834,-86.13
2023-05-23,6.35,6.42,6.23,6.23,1297406.52,0.1364,0.78,11.2659,0.9256,0.2251,74695461.9635,7.5792,20230523,3.9253,24.92566,6.0236,24.45462,5.90977,25.20043,6.09,24.45462,5.90977,24.8079,5.99514,0.084,0.15,-0.132,22.325,30.03,6.917,32.819,44.628,53.623,6.5,6.158,5.817,-93.226
2023-05-24,6.2,6.22,6.06,6.09,1928434.91,0.2027,1.19,11.0128,0.9048,0.2201,73016912.2564,7.7535,20230524,3.9253,24.33686,5.88131,23.90508,5.77696,24.41537,5.90028,23.78732,5.74851,24.45462,5.90977,0.053,0.13,-0.154,16.496,25.519,-1.548,25.9,39.846,50.538,6.518,6.151,5.783,-144.531
2023-05-25,6.04,6.11,5.96,6.09,2259865.96,0.2376,1.38,11.0128,0.9048,0.2201,73016912.2564,7.7535,20230525,3.9253,23.70881,5.72953,23.90508,5.77696,23.98358,5.79594,23.39479,5.65365,23.90508,5.77696,0.029,0.11,-0.163,17.016,22.684,5.68,25.9,39.846,50.538,6.537,6.14,5.743,-147.984
2023-05-26,6.04,6.26,6.04,6.18,1090969.96,0.1147,0.66,11.1755,0.9182,0.2233,74095979.9252,7.6405,20230526,3.9253,23.70881,5.72953,24.25835,5.86234,24.57238,5.93823,23.70881,5.72953,23.90508,5.77696,0.016,0.091,-0.151,21.529,22.299,19.989,38.0,44.403,52.453,6.537,6.123,5.709,-99.875
2023-05-29,6.22,6.55,6.21,6.51,2417048.18,0.2541,1.5,11.7723,0.9672,0.2352,78052561.3775,7.2532,20230529,3.9253,24.41537,5.90028,25.5537,6.17538,25.71072,6.21332,24.37611,5.8908,24.25835,5.86234,0.031,0.079,-0.097,39.816,28.138,63.171,63.923,57.333,58.586,6.537,6.123,5.709,45.807
2023-05-30,6.51,6.59,6.38,6.45,1481841.93,0.1558,0.82,11.6638,0.9583,0.2331,77333182.9317,7.3207,20230530,3.9253,25.5537,6.17538,25.31819,6.11846,25.86773,6.25126,25.04341,6.05206,25.5537,6.17538,0.037,0.071,-0.067,49.229,35.169,77.35,58.579,54.805,57.187,6.526,6.117,5.707,82.657
2023-05-31,6.39,6.45,6.3,6.36,1572003.5,0.1653,0.86,11.501,0.945,0.2298,76254115.2629,7.4243,20230531,3.9253,25.08267,6.06154,24.96491,6.03309,25.31819,6.11846,24.72939,5.97617,25.31819,6.11846,0.035,0.064,-0.057,52.427,40.921,75.439,50.917,51.117,55.125,6.495,6.1,5.705,19.023
2023-06-01,6.36,6.63,6.31,6.49,1749036.16,0.1839,0.99,11.7361,0.9643,0.2345,77812768.5623,7.2756,20230601,3.925,24.963,6.03262,25.47325,6.15593,26.02275,6.28873,24.76675,5.9852,24.963,6.03262,0.043,0.06,-0.033,61.315,47.719,88.506,59.96,55.787,57.429,6.466,6.09,5.713,73.801
2023-06-02,6.53,6.6,6.47,6.49,1097858.85,0.1154,0.66,11.7361,0.9643,0.2345,77812768.5623,7.2756,20230602,3.925,25.63025,6.19387,25.47325,6.15593,25.905,6.26027,25.39475,6.13696,25.47325,6.15593,0.049,0.057,-0.017,67.24,54.226,93.268,59.96,55.787,57.429,6.456,6.085,5.714,86.152
2023-06-05,6.53,6.68,6.49,6.57,1315951.73,0.1384,0.79,11.8808,0.9762,0.2374,78771939.8234,7.187,20230605,3.925,25.63025,6.19387,25.78725,6.23181,26.219,6.33615,25.47325,6.15593,25.47325,6.15593,0.059,0.058,0.002,73.064,60.506,98.182,65.598,58.689,58.85,6.386,6.07,5.753,106.649
2023-06-06,6.55,6.67,6.45,6.55,1070813.08,0.1126,0.74,11.8446,0.9732,0.2367,78532147.0081,7.2089,20230606,3.925,25.70875,6.21284,25.70875,6.21284,26.17975,6.32667,25.31625,6.11799,25.78725,6.23181,0.064,0.059,0.011,76.02,65.677,96.707,62.939,57.657,58.342,6.328,6.057,5.786,80.852
2023-06-07,6.54,6.6,6.48,6.54,842018.45,0.0885,0.62,11.8265,0.9717,0.2363,78412250.6005,7.22,20230607,3.925,25.6695,6.20336,25.6695,6.20336,25.905,6.26027,25.434,6.14645,25.70875,6.21284,0.067,0.061,0.013,76.717,69.357,91.436,61.445,57.109,58.081,6.337,6.06,5.784,74.723
2023-06-08,6.58,6.72,6.47,6.67,1363848.25,0.1434,1.12,12.0616,0.991,0.241,79970903.8999,7.0792,20230608,3.925,25.8265,6.2413,26.17975,6.32667,26.376,6.37409,25.39475,6.13696,25.6695,6.20336,0.079,0.064,0.029,81.207,73.307,97.006,71.865,62.201,60.484,6.375,6.077,5.779,101.937
2023-06-09,6.65,6.78,6.59,6.78,2107820.76,0.2216,1.85,12.2605,1.0074,0.245,81289764.384,6.9644,20230609,3.925,26.10125,6.3077,26.6115,6.43101,26.6115,6.43101,25.86575,6.25079,26.17975,6.32667,0.095,0.07,0.049,87.471,78.028,106.357,77.923,65.935,62.388,6.431,6.097,5.764,124.007
2023-06-12,6.75,6.88,6.57,6.62,1932819.37,0.2032,1.44,11.9712,0.9836,0.2392,79371421.8617,7.1327,20230612,3.925,26.49375,6.40255,25.9835,6.27924,27.004,6.52586,25.78725,6.23181,26.6115,6.43101,0.094,0.075,0.039,76.693,77.583,74.911,56.637,57.001,58.137,6.451,6.109,5.767,99.83
2023-06-13,6.59,6.62,6.41,6.57,1478832.55,0.1555,1.01,11.8808,0.9762,0.2374,78771939.8234,7.187,20230613,3.925,25.86575,6.25079,25.78725,6.23181,25.9835,6.27924,25.15925,6.08005,25.9835,6.27924,0.089,0.078,0.023,66.333,73.833,51.333,51.374,54.485,56.873,6.462,6.116,5.77,27.234
2023-06-14,6.66,6.71,6.58,6.58,1059740.65,0.1114,0.69,11.8989,0.9776,0.2378,78891836.2311,7.1761,20230614,3.925,26.1405,6.31718,25.8265,6.2413,26.33675,6.36461,25.8265,6.2413,25.78725,6.23181,0.085,0.079,0.011,56.279,67.982,32.873,52.435,54.919,57.067,6.473,6.122,5.772,68.935
2023-06-15,6.58,6.61,6.46,6.52,1046782.14,0.1101,0.66,11.7904,0.9687,0.2356,78172457.7852,7.2421,20230615,3.925,25.8265,6.2413,25.591,6.18439,25.94425,6.26976,25.3555,6.12748,25.8265,6.2413,0.076,0.079,-0.005,45.321,60.428,15.106,45.317,51.691,55.498,6.466,6.119,5.773,-15.467
2023-06-16,6.54,6.64,6.5,6.51,1420815.28,0.1494,0.93,11.7723,0.9672,0.2352,78052561.3775,7.2532,20230616,3.925,25.6695,6.20336,25.55175,6.1749,26.062,6.29821,25.5125,6.16542,25.591,6.18439,0.067,0.076,-0.018,37.306,52.721,6.477,44.119,51.144,55.234,6.471,6.124,5.777,-5.973
2023-06-19,6.51,6.53,6.37,6.48,1495037.06,0.1572,1.08,11.718,0.9628,0.2341,77692872.1546,7.2868,20230619,3.925,25.55175,6.1749,25.434,6.14645,25.63025,6.19387,25.00225,6.04211,25.55175,6.1749,0.058,0.073,-0.03,32.06,45.834,4.513,40.286,49.433,54.423,6.473,6.131,5.79,-96.614
2023-06-20,6.49,6.5,6.29,6.32,1788767.79,0.1881,1.38,11.4287,0.939,0.2284,75774529.6323,7.4713,20230620,3.925,25.47325,6.15593,24.806,5.99468,25.5125,6.16542,24.68825,5.96623,25.434,6.14645,0.037,0.066,-0.057,23.068,38.245,-7.286,25.89,41.38,50.312,6.468,6.136,5.803,-188.219
2023-06-21,6.14,6.29,6.12,6.21,1393920.67,0.1466,1.02,11.2298,0.9502,0.2244,74455669.1482,7.6036,20230621,4.047,24.84858,6.00497,25.13187,6.07343,25.45563,6.15167,24.76764,5.98541,24.80811,5.99519,0.027,0.058,-0.062,21.764,32.752,-0.21,39.379,46.33,52.265,6.442,6.15,5.859,-141.999
2023-06-26,6.15,6.19,6.05,6.07,1365772.88,0.1436,0.96,10.9766,0.9288,0.2193,72777119.4411,7.779,20230626,4.047,24.88905,6.01475,24.56529,5.93651,25.05093,6.05387,24.48435,5.91695,25.13187,6.07343,0.008,0.048,-0.08,15.58,27.028,-7.315,28.54,39.934,48.787,6.415,6.158,5.902,-182.831
2023-06-27,6.09,6.29,5.99,6.22,1422022.48,0.1495,0.95,11.2479,0.9517,0.2247,74575565.5558,7.5914,20230627,4.047,24.64623,5.95607,25.17234,6.08321,25.45563,6.15167,24.24153,5.85827,24.56529,5.93651,0.005,0.039,-0.069,25.195,26.417,22.752,47.218,48.279,52.333,6.391,6.17,5.948,-105.148
2023-06-28,6.2,6.32,6.18,6.32,893070.85,0.0939,0.6,11.4287,0.967,0.2284,75774529.6323,7.4713,20230628,4.047,25.0914,6.06365,25.57704,6.18101,25.57704,6.18101,25.01046,6.04409,25.17234,6.08321,0.01,0.033,-0.047,38.044,30.293,53.546,56.347,53.025,54.524,6.391,6.17,5.948,-27.745
2023-06-29,6.32,6.42,6.25,6.3,1004634.81,0.1056,0.73,11.3925,0.964,0.2276,75534736.817,7.495,20230629,4.047,25.57704,6.18101,25.4961,6.16145,25.98174,6.27882,25.29375,6.11255,25.57704,6.18101,0.012,0.029,-0.034,48.334,36.306,72.389,54.101,51.985,54.006,6.392,6.172,5.952,6.87
