trade_date,open,high,low,close,vol,turnover_rate,volume_ratio,pe,pb,ps,total_mv,dv_ratio,trade_date,adj_factor,open_hfq,open_qfq,close_hfq,close_qfq,high_hfq,high_qfq,low_hfq,low_qfq,pre_close_hfq,pre_close_qfq,macd_dif,macd_dea,macd,kdj_k,kdj_d,kdj_j,rsi_6,rsi_12,rsi_24,boll_upper,boll_mid,boll_lower,cci
2016-04-28,21.97,22.03,21.68,21.8,57228.46,0.0275,0.64,17.7576,1.9107,1.2049,61617056.9,1.8349,20160428,1.143,25.11171,19.33157,24.9174,19.18199,25.18029,19.38436,24.78024,19.0764,25.08885,19.31397,-0.241,-0.053,-0.377,16.277,21.661,5.508,19.112,33.682,43.045,21.524,20.268,19.011,-105.733
2016-04-29,21.75,21.86,21.6,21.69,66530.11,0.0319,0.84,17.668,1.9491,1.1989,61306145.145,1.8442,20160429,1.143,24.86025,19.13799,24.79167,19.0852,24.98598,19.23478,24.6888,19.006,24.9174,19.18199,-0.279,-0.098,-0.362,12.482,18.601,0.242,17.283,32.445,42.455,21.483,20.172,18.862,-99.752
2016-05-03,21.69,22.15,21.6,22.08,78462.13,0.0377,1.1,17.9857,1.9842,1.2204,62408468.64,1.8116,20160503,1.143,24.79167,19.0852,25.23744,19.42836,25.31745,19.48995,24.6888,19.006,24.79167,19.0852,-0.279,-0.134,-0.289,17.845,18.349,16.836,41.217,40.849,45.23,21.366,20.089,18.812,-66.527
2016-05-04,22.0,22.07,21.89,22.02,62976.84,0.0302,0.91,17.9368,1.9788,1.2171,62238880.41,1.8165,20160504,1.143,25.146,19.35797,25.16886,19.37557,25.22601,19.41956,25.02027,19.26118,25.23744,19.42836,-0.279,-0.163,-0.232,22.267,19.655,27.491,39.127,40.014,44.883,21.215,20.0,18.786,-53.587
2016-05-05,22.0,22.1,21.88,21.97,47094.71,0.0226,0.73,17.8961,1.9743,1.2143,62097556.885,1.8207,20160505,1.143,25.146,19.35797,25.11171,19.33157,25.2603,19.44596,25.00884,19.25238,25.16886,19.37557,-0.28,-0.187,-0.187,27.178,22.163,37.208,37.239,39.284,44.585,21.088,19.92,18.752,-48.053
2016-05-06,22.0,22.07,21.07,21.12,106510.08,0.0511,1.71,17.2037,1.8979,1.1674,59695056.96,1.8939,20160506,1.143,25.146,19.35797,24.14016,18.58365,25.22601,19.41956,24.08301,18.53965,25.11171,19.33157,-0.337,-0.217,-0.241,19.594,21.306,16.168,18.764,29.348,39.89,21.093,19.823,18.554,-117.307
2016-05-09,21.05,21.05,20.35,20.47,91693.45,0.044,1.27,16.6742,1.8395,1.1314,57857851.135,1.9541,20160509,1.143,24.06015,18.52206,23.39721,18.01171,24.06015,18.52206,23.26005,17.90612,24.14016,18.58365,-0.424,-0.258,-0.331,15.225,19.279,7.115,12.894,24.235,36.798,21.196,19.714,18.233,-229.648
2016-05-10,20.46,20.57,20.17,20.26,72733.17,0.0349,0.94,16.5032,1.8206,1.1198,57264292.33,1.9743,20160510,1.143,23.38578,18.00291,23.15718,17.82693,23.51151,18.0997,23.05431,17.74774,23.39721,18.01171,-0.501,-0.307,-0.389,11.665,16.741,1.513,11.499,22.832,35.861,21.237,19.584,17.931,-218.381
2016-05-11,20.36,20.8,20.23,20.56,91267.92,0.0438,1.2,16.7475,1.8476,1.1364,58112233.48,1.9455,20160511,1.143,23.27148,17.91492,23.50008,18.0909,23.7744,18.30208,23.12289,17.80053,23.15718,17.82693,-0.535,-0.352,-0.366,14.342,15.941,11.144,25.343,29.215,38.207,21.207,19.471,17.735,-141.574
2016-05-12,20.35,21.28,20.15,21.05,131699.74,0.0632,1.61,17.1467,1.8916,1.1635,59497204.025,1.9002,20160512,1.143,23.26005,17.90612,24.06015,18.52206,24.32304,18.72443,23.03145,17.73014,23.50008,18.0909,-0.522,-0.386,-0.271,24.561,18.815,36.055,42.861,38.306,41.832,21.06,19.365,17.67,-83.711
2016-05-13,20.85,21.0,20.6,20.74,65762.58,0.0316,0.67,16.8941,1.8638,1.1464,58620998.17,1.9286,20160513,1.143,23.83155,18.34607,23.70582,18.24928,24.003,18.47806,23.5458,18.1261,24.06015,18.52206,-0.527,-0.414,-0.225,26.208,21.279,36.065,36.38,35.187,40.272,20.853,19.235,17.618,-74.436
2016-05-16,20.48,20.77,20.45,20.69,78259.37,0.0376,0.86,16.8534,1.8593,1.1436,58479674.645,1.9333,20160516,1.143,23.40864,18.02051,23.64867,18.20529,23.74011,18.27568,23.37435,17.99411,23.70582,18.24928,-0.528,-0.437,-0.182,26.703,23.087,33.934,35.346,34.69,40.021,20.64,19.111,17.581,-76.122
2016-05-17,20.65,20.85,20.49,20.73,61603.56,0.0296,0.7,16.886,1.8629,1.1458,58592733.465,1.9296,20160517,1.143,23.60295,18.17009,23.69439,18.24048,23.83155,18.34607,23.42007,18.02931,23.64867,18.20529,-0.52,-0.454,-0.133,27.716,24.63,33.889,37.064,35.485,40.332,20.459,19.003,17.548,-60.197
2016-05-18,20.58,20.9,20.31,20.76,134657.03,0.0647,1.57,16.9104,1.8656,1.1475,58677527.58,1.9268,20160518,1.143,23.52294,18.1085,23.72868,18.26688,23.8887,18.39007,23.21433,17.87092,23.69439,18.24048,-0.506,-0.464,-0.084,29.068,26.109,34.985,38.533,36.122,40.573,20.251,18.9,17.548,-55.788
2016-05-19,20.63,20.85,20.35,20.57,72049.63,0.0346,0.76,16.7557,1.8485,1.137,58140498.185,1.9446,20160519,1.143,23.58009,18.15249,23.51151,18.0997,23.83155,18.34607,23.26005,17.90612,23.72868,18.26688,-0.503,-0.472,-0.062,31.768,27.995,39.313,32.725,33.817,39.518,20.006,18.787,17.568,-56.721
2016-05-20,20.41,20.67,20.36,20.65,41888.26,0.0201,0.51,16.8208,1.8557,1.1414,58366615.825,1.937,20160520,1.143,23.32863,17.95891,23.60295,18.17009,23.62581,18.18769,23.27148,17.91492,23.51151,18.0997,-0.489,-0.475,-0.027,35.928,30.64,46.504,37.486,35.702,40.201,19.876,18.709,17.543,-55.11
2016-05-23,20.63,20.91,20.63,20.68,50801.32,0.0244,0.65,16.8453,1.8584,1.143,58451409.94,1.9342,20160523,1.143,23.58009,18.15249,23.63724,18.19649,23.90013,18.39887,23.58009,18.15249,23.60295,18.17009,-0.47,-0.474,0.008,39.586,33.622,51.515,39.416,36.442,40.464,19.758,18.641,17.524,-24.306
2016-05-24,20.68,20.74,20.39,20.55,39942.36,0.0192,0.55,16.7394,1.8467,1.1359,58083968.775,1.9465,20160524,1.143,23.63724,18.19649,23.48865,18.0821,23.70582,18.24928,23.30577,17.94132,23.63724,18.19649,-0.459,-0.471,0.024,38.19,35.145,44.281,33.964,34.561,39.675,19.684,18.581,17.479,-54.559
2016-05-25,20.68,20.73,20.46,20.48,38838.59,0.0187,0.57,16.6824,1.8404,1.132,57886115.84,1.9531,20160525,1.143,23.63724,18.19649,23.40864,18.02051,23.69439,18.24048,23.38578,18.00291,23.48865,18.0821,-0.45,-0.467,0.033,33.673,34.654,31.71,31.178,33.544,39.245,19.581,18.514,17.447,-53.641
2016-05-26,20.47,20.79,20.35,20.72,79935.77,0.0384,1.64,16.8779,1.862,1.1453,58564468.76,1.9305,20160526,1.143,23.39721,18.01171,23.68296,18.23169,23.76297,18.29328,23.26005,17.90612,23.40864,18.02051,-0.421,-0.458,0.073,45.226,38.178,59.323,48.545,40.134,41.513,19.467,18.46,17.453,-1.293
2016-05-27,20.78,20.8,20.58,20.61,39110.96,0.0188,0.78,16.7883,1.8521,1.1392,58253557.005,1.9408,20160527,1.143,23.75154,18.28448,23.55723,18.1349,23.7744,18.30208,23.52294,18.1085,23.68296,18.23169,-0.402,-0.447,0.09,46.817,41.058,58.337,42.628,38.238,40.785,19.367,18.408,17.448,29.133
2016-05-30,20.7,20.79,20.5,20.75,49645.2,0.0238,1.0,16.9023,1.8647,1.1469,58649262.875,1.9277,20160530,1.143,23.6601,18.21409,23.71725,18.25808,23.76297,18.29328,23.4315,18.03811,23.55723,18.1349,-0.372,-0.432,0.12,55.656,45.924,75.12,51.631,42.039,42.133,19.275,18.366,17.457,29.153
2016-05-31,20.73,21.95,20.7,21.62,173720.94,0.0834,3.51,17.611,1.9428,1.195,61108292.21,1.8501,20160531,1.143,23.69439,18.24048,24.71166,19.0236,25.08885,19.31397,23.6601,18.21409,23.71725,18.25808,-0.283,-0.402,0.238,63.562,51.803,87.08,77.713,59.104,49.575,19.174,18.346,17.518,361.2
2016-06-01,21.6,21.73,21.49,21.6,94628.17,0.0454,1.24,17.5947,1.941,1.1939,61051762.8,1.8519,20160601,1.143,24.6888,19.006,24.6888,19.006,24.83739,19.12039,24.56307,18.90921,24.71166,19.0236,-0.212,-0.364,0.304,68.417,57.341,90.568,76.574,58.671,49.423,19.075,18.328,17.58,260.048
2016-06-02,21.6,21.83,21.48,21.6,49133.54,0.0236,0.56,17.5947,1.941,1.1939,61051762.8,1.8519,20160602,1.143,24.6888,19.006,24.6888,19.006,24.95169,19.20838,24.55164,18.90042,24.6888,19.006,-0.154,-0.322,0.337,71.653,62.112,90.735,76.574,58.671,49.423,18.981,18.311,17.642,172.945
2016-06-03,21.71,21.77,21.45,21.65,63732.17,0.0306,0.78,17.6354,1.9455,1.1967,61193086.325,1.8476,20160603,1.143,24.81453,19.10279,24.74595,19.05,24.88311,19.15559,24.51735,18.87402,24.6888,19.006,-0.103,-0.278,0.351,74.852,66.358,91.839,77.748,59.553,49.843,19.07,18.335,17.6,125.492
2016-06-06,21.65,21.65,21.22,21.38,50223.78,0.0241,0.58,17.4155,1.9213,1.1817,60429939.29,1.8709,20160606,1.143,24.74595,19.05,24.43734,18.81242,24.74595,19.05,24.25446,18.67164,24.74595,19.05,-0.081,-0.239,0.316,71.36,68.025,78.028,58.687,52.902,47.615,19.122,18.375,17.627,73.577
2016-06-07,21.5,21.53,21.28,21.39,37470.14,0.018,0.43,17.4236,1.9222,1.1823,60458203.995,1.87,20160607,1.143,24.5745,18.91801,24.44877,18.82122,24.60879,18.94441,24.32304,18.72443,24.43734,18.81242,-0.062,-0.203,0.283,69.24,68.43,70.859,59.133,53.114,47.705,19.152,18.424,17.697,59.897
2016-06-08,21.4,21.7,21.27,21.47,77216.88,0.0371,1.31,17.4888,1.9294,1.1867,60684321.635,1.8631,20160608,1.143,24.4602,18.83002,24.54021,18.89162,24.8031,19.094,24.31161,18.71564,24.44877,18.82122,-0.04,-0.171,0.26,68.459,68.44,68.497,62.965,54.882,48.447,19.202,18.464,17.727,61.797
2016-06-13,21.23,21.4,20.62,20.68,58821.01,0.0282,1.06,16.8453,1.8584,1.143,58451409.94,1.9342,20160613,1.143,24.26589,18.68044,23.63724,18.19649,24.4602,18.83002,23.56866,18.1437,24.54021,18.89162,-0.079,-0.152,0.147,49.777,62.219,24.893,29.824,39.024,42.267,19.194,18.448,17.702,-30.758
2016-06-14,20.68,20.97,20.68,20.83,39318.2,0.0189,0.68,16.9675,1.8719,1.1513,58875380.515,1.9203,20160614,1.143,23.63724,18.19649,23.80869,18.32848,23.96871,18.45166,23.63724,18.19649,23.63724,18.19649,-0.097,-0.141,0.088,38.448,54.295,6.753,37.339,42.467,43.69,19.195,18.452,17.71,-44.06
2016-06-15,20.54,21.17,20.54,20.94,61019.15,0.0293,1.16,17.0571,1.8817,1.1574,59186292.27,1.9102,20160615,1.143,23.47722,18.0733,23.93442,18.42527,24.19731,18.62764,23.47722,18.0733,23.80869,18.32848,-0.103,-0.134,0.061,35.968,48.186,11.531,42.735,44.954,44.733,19.197,18.463,17.729,-40.929
2016-06-16,20.82,20.9,20.62,20.79,68160.51,0.0327,1.24,16.9349,1.8683,1.1491,58762321.695,1.924,20160616,1.143,23.79726,18.31968,23.76297,18.29328,23.8887,18.39007,23.56866,18.1437,23.93442,18.42527,-0.117,-0.13,0.026,30.438,42.27,6.775,37.457,42.238,43.585,19.197,18.466,17.735,-65.48
2016-06-17,20.42,20.69,20.35,20.39,63969.33,0.0307,1.05,16.609,1.9042,1.127,57631733.495,1.9617,20160617,1.166,23.80972,18.32927,23.77474,18.30234,24.12454,18.57162,23.7281,18.26644,23.75142,18.28439,-0.126,-0.13,0.007,27.346,37.296,7.448,38.087,42.498,43.688,19.197,18.468,17.738,-50.346
2016-06-20,20.53,20.58,20.22,20.42,38817.36,0.0186,0.67,16.6335,1.907,1.1287,57716527.61,1.9589,20160620,1.166,23.93798,18.42801,23.80972,18.32927,23.99628,18.47289,23.57652,18.14975,23.77474,18.30234,-0.129,-0.129,0.0,26.59,33.727,12.316,40.234,43.326,44.007,19.192,18.479,17.766,-67.909
2016-06-21,20.42,20.88,20.37,20.39,66033.2,0.0317,1.22,16.609,1.9042,1.127,57631733.495,1.9617,20160621,1.166,23.80972,18.32927,23.77474,18.30234,24.34608,18.74217,23.75142,18.28439,23.80972,18.32927,-0.133,-0.13,-0.005,25.207,30.887,13.846,38.626,42.656,43.749,19.189,18.486,17.782,-46.854
2016-06-22,20.35,20.61,20.29,20.6,44748.23,0.0215,0.75,16.7801,1.9238,1.1386,58225292.3,1.9417,20160622,1.166,23.7281,18.26644,24.0196,18.49084,24.03126,18.49982,23.65814,18.21258,23.77474,18.30234,-0.119,-0.128,0.018,30.44,30.738,29.844,54.047,48.711,46.062,19.191,18.5,17.809,-49.496
2016-06-23,20.7,20.7,20.37,20.55,57061.89,0.0274,1.01,16.7394,1.9191,1.1359,58083968.775,1.9465,20160623,1.166,24.1362,18.5806,23.9613,18.44596,24.1362,18.5806,23.75142,18.28439,24.0196,18.49084,-0.11,-0.124,0.029,36.709,32.728,44.67,50.427,47.411,45.596,19.183,18.519,17.854,-34.81
2016-06-24,20.45,21.0,20.08,20.77,112446.94,0.054,2.08,16.9186,1.9397,1.148,58705792.285,1.9259,20160624,1.166,23.8447,18.3562,24.21782,18.64343,24.486,18.84988,23.41328,18.02408,23.9613,18.44596,-0.086,-0.117,0.061,49.473,38.31,71.798,63.378,53.384,48.01,19.175,18.55,17.924,-8.409
2016-06-27,20.4,20.71,20.32,20.65,82591.81,0.0397,1.29,16.8208,1.9285,1.1414,58366615.825,1.937,20160627,1.166,23.7864,18.31132,24.0779,18.53572,24.14786,18.58958,23.69312,18.23951,24.21782,18.64343,-0.075,-0.108,0.067,53.634,43.418,74.066,54.123,50.004,46.827,19.174,18.565,17.956,-15.306
2016-06-28,20.52,20.79,20.47,20.71,68342.91,0.0328,0.94,16.8697,1.9341,1.1447,58536204.055,1.9314,20160628,1.166,23.92632,18.41903,24.14786,18.58958,24.24114,18.66139,23.86802,18.37415,24.0779,18.53572,-0.061,-0.099,0.075,58.582,48.473,78.801,57.819,51.673,47.502,19.163,18.588,18.012,37.315
2016-06-29,20.8,21.12,20.67,20.92,125133.93,0.0601,1.71,17.0408,1.9537,1.1563,59129762.86,1.912,20160629,1.166,24.2528,18.67036,24.39272,18.77808,24.62592,18.9576,24.10122,18.55367,24.14786,18.58958,-0.035,-0.086,0.103,65.978,54.308,89.318,68.483,57.135,49.827,19.174,18.614,18.053,163.49
2016-06-30,20.86,20.95,20.76,20.82,58004.51,0.0279,0.65,16.9593,1.9443,1.1508,58847115.81,1.9212,20160630,1.166,24.32276,18.72422,24.27612,18.68831,24.4277,18.805,24.20616,18.63446,24.39272,18.77808,-0.021,-0.073,0.105,67.703,58.773,85.564,59.838,53.967,48.754,19.127,18.597,18.067,167.654
2016-07-01,20.82,20.92,20.76,20.83,48966.52,0.0235,0.55,16.9675,1.9453,1.1513,58875380.515,1.9203,20160701,1.166,24.27612,18.68831,24.28778,18.69729,24.39272,18.77808,24.20616,18.63446,24.27612,18.68831,-0.009,-0.06,0.103,69.174,62.24,83.042,60.438,54.243,48.869,19.08,18.581,18.083,125.373
2016-07-04,20.8,21.57,20.8,21.33,185446.55,0.0891,2.42,17.3747,1.992,1.179,60288615.765,1.8753,20160704,1.166,24.2528,18.67036,24.87078,19.1461,25.15062,19.36152,24.2528,18.67036,24.28778,18.69729,0.037,-0.041,0.155,74.08,66.187,89.867,79.126,65.546,54.223,19.114,18.588,18.063,217.164
2016-07-05,21.34,21.54,21.25,21.33,91603.77,0.044,0.94,17.3747,1.992,1.179,60288615.765,1.8753,20160705,1.166,24.88244,19.15507,24.87078,19.1461,25.11564,19.3346,24.7775,19.07429,24.87078,19.1461,0.072,-0.018,0.18,77.351,69.908,92.237,79.126,65.546,54.223,19.137,18.593,18.05,186.992
2016-07-06,21.2,21.3,20.89,21.2,116328.32,0.0559,1.14,17.2688,1.9798,1.1718,59921174.6,1.8868,20160706,1.166,24.7192,19.02941,24.7192,19.02941,24.8358,19.11917,24.35774,18.75115,24.87078,19.1461,0.089,0.003,0.172,76.623,72.146,85.577,67.235,60.892,52.662,19.173,18.604,18.035,98.024
2016-07-07,21.22,21.6,20.95,21.35,74645.07,0.0358,0.75,17.391,1.9938,1.1801,60345145.175,1.8735,20160707,1.166,24.74252,19.04736,24.8941,19.16405,25.1856,19.38845,24.4277,18.805,24.7192,19.02941,0.112,0.025,0.175,77.905,74.066,85.583,72.878,64.1,54.248,19.234,18.621,18.008,118.688
2016-07-08,21.2,21.23,21.01,21.15,51046.74,0.0245,0.49,17.2281,1.9752,1.169,59779851.075,1.8913,20160708,1.166,24.7192,19.02941,24.6609,18.98453,24.75418,19.05634,24.49766,18.85886,24.8941,19.16405,0.115,0.043,0.144,71.996,73.376,69.235,57.133,57.266,51.832,19.248,18.626,18.004,65.614
2016-07-11,21.18,21.28,21.06,21.12,75183.67,0.0361,0.72,17.2037,1.9724,1.1674,59695056.96,1.8939,20160711,1.166,24.69588,19.01145,24.62592,18.9576,24.81248,19.10122,24.55596,18.90374,24.6609,18.98453,0.114,0.057,0.113,64.126,70.293,51.793,54.995,56.285,51.473,19.269,18.664,18.058,60.909
2016-07-12,21.08,21.58,21.04,21.42,189057.95,0.0908,2.31,17.4481,2.0004,1.1839,60542998.11,1.8674,20160712,1.166,24.57928,18.92169,24.97572,19.22688,25.16228,19.3705,24.53264,18.88579,24.62592,18.9576,0.133,0.072,0.121,68.941,69.842,67.139,68.945,63.173,54.743,19.341,18.709,18.077,93.98
2016-07-13,21.5,21.98,21.43,21.67,195547.89,0.0939,1.93,17.6517,2.0237,1.1978,61249615.735,1.8459,20160713,1.166,25.069,19.29869,25.26722,19.45129,25.62868,19.72955,24.98738,19.23586,24.97572,19.22688,0.164,0.091,0.147,70.824,70.17,72.134,76.293,67.788,57.247,19.455,18.76,18.065,155.343
2016-07-14,21.69,21.69,21.5,21.6,72267.95,0.0347,0.62,17.5947,2.0172,1.1939,61051762.8,1.8519,20160714,1.166,25.29054,19.46924,25.1856,19.38845,25.29054,19.46924,25.069,19.29869,25.26722,19.45129,0.182,0.109,0.146,69.815,70.051,69.342,70.674,65.289,56.336,19.526,18.815,18.103,120.33
2016-07-15,21.61,21.71,21.49,21.69,90528.38,0.0435,0.78,17.668,2.0256,1.1989,61306145.145,1.8442,20160715,1.166,25.19726,19.39743,25.29054,19.46924,25.31386,19.48719,25.05734,19.28972,25.1856,19.38845,0.2,0.127,0.146,71.008,70.37,72.284,73.666,66.995,57.249,19.598,18.873,18.148,113.51
2016-07-18,21.6,21.88,21.51,21.64,83125.05,0.0399,0.67,17.6273,2.0209,1.1961,61164821.62,1.8484,20160718,1.166,25.1856,19.38845,25.23224,19.42436,25.51208,19.63978,25.08066,19.30767,25.29054,19.46924,0.208,0.143,0.13,70.275,70.338,70.147,68.974,65.057,56.564,19.646,18.928,18.21,110.761
2016-07-19,21.56,21.63,21.18,21.33,82973.07,0.0398,0.66,17.3747,1.992,1.179,60288615.765,1.8753,20160719,1.166,25.13896,19.35255,24.87078,19.1461,25.22058,19.41538,24.69588,19.01145,25.23224,19.42436,0.19,0.153,0.075,59.147,66.608,44.226,46.799,54.409,52.497,19.633,18.97,18.307,21.643
2016-07-20,21.3,21.36,21.21,21.26,36051.05,0.0173,0.34,17.3177,1.9854,1.1751,60090762.83,1.8815,20160720,1.166,24.8358,19.11917,24.78916,19.08326,24.90576,19.17303,24.73086,19.03838,24.87078,19.1461,0.169,0.156,0.026,48.023,60.413,23.242,43.048,52.301,51.623,19.626,19.0,18.373,-22.335
2016-07-21,21.25,21.5,21.23,21.36,51413.22,0.0247,0.7,17.3992,1.9948,1.1806,60373409.88,1.8727,20160721,1.166,24.7775,19.07429,24.90576,19.17303,25.069,19.29869,24.75418,19.05634,24.78916,19.08326,0.158,0.156,0.003,43.363,54.73,20.629,49.927,55.017,52.795,19.612,19.036,18.46,-6.016
2016-07-22,21.33,21.39,21.08,21.15,61697.56,0.0296,0.9,17.2281,1.9752,1.169,59779851.075,1.8913,20160722,1.166,24.87078,19.1461,24.6609,18.98453,24.94074,19.19995,24.57928,18.92169,24.90576,19.17303,0.132,0.152,-0.039,32.809,47.423,3.582,38.277,48.667,50.133,19.601,19.053,18.505,-71.663
2016-07-25,21.16,21.25,21.09,21.12,33630.86,0.0162,0.53,17.2037,1.9724,1.1674,59695056.96,1.8939,20160725,1.166,24.67256,18.9935,24.62592,18.9576,24.7775,19.07429,24.59094,18.93067,24.6609,18.98453,0.108,0.143,-0.069,23.354,39.4,-8.737,36.804,47.807,49.76,19.571,19.074,18.577,-81.54
2016-07-26,21.16,21.32,21.1,21.25,101735.07,0.0489,1.91,17.3096,1.9845,1.1745,60062498.125,1.8824,20160726,1.166,24.67256,18.9935,24.7775,19.07429,24.85912,19.13712,24.6026,18.93965,24.62592,18.9576,0.098,0.134,-0.073,22.653,33.818,0.323,47.338,51.831,51.399,19.543,19.099,18.654,-58.345
2016-07-27,21.2,21.43,20.7,21.42,201669.28,0.0968,3.54,17.4481,2.0004,1.1839,60542998.11,1.8674,20160727,1.166,24.7192,19.02941,24.97572,19.22688,24.98738,19.23586,24.1362,18.5806,24.7775,19.07429,0.1,0.127,-0.054,35.441,34.359,37.605,58.256,56.603,53.47,19.543,19.121,18.699,-68.452
2016-07-28,21.25,21.26,21.0,21.13,77196.9,0.0371,0.86,17.2118,1.9733,1.1679,59723321.665,1.893,20160728,1.166,24.7775,19.07429,24.63758,18.96657,24.78916,19.08326,24.486,18.84988,24.97572,19.22688,0.08,0.118,-0.075,35.774,34.83,37.661,40.898,47.792,49.699,19.516,19.135,18.754,-89.342
2016-07-29,21.16,21.17,20.91,20.94,42874.39,0.0206,0.45,17.0571,1.9555,1.1574,59186292.27,1.9102,20160729,1.166,24.67256,18.9935,24.41604,18.79603,24.68422,19.00248,24.38106,18.7691,24.63758,18.96657,0.05,0.104,-0.108,32.452,34.038,29.28,33.136,43.006,47.414,19.5,19.14,18.78,-126.854
2016-08-01,20.84,21.06,20.71,20.74,53381.61,0.0256,0.58,16.8941,1.9369,1.1464,58620998.17,1.9286,20160801,1.166,24.29944,18.70627,24.18284,18.61651,24.55596,18.90374,24.14786,18.58958,24.41604,18.79603,0.012,0.086,-0.148,23.301,30.459,8.986,26.728,38.571,45.133,19.539,19.113,18.687,-150.35
2016-08-02,20.83,20.85,20.73,20.8,24923.79,0.012,0.26,16.943,1.9425,1.1497,58790586.4,1.9231,20160802,1.166,24.28778,18.69729,24.2528,18.67036,24.3111,18.71524,24.17118,18.60753,24.18284,18.61651,-0.014,0.066,-0.16,19.701,26.873,5.357,31.497,40.577,45.947,19.557,19.09,18.622,-146.797
2016-08-03,20.78,20.79,20.58,20.66,53341.33,0.0256,0.67,16.829,1.9294,1.1419,58394880.53,1.9361,20160803,1.166,24.22948,18.65241,24.08956,18.5447,24.24114,18.66139,23.99628,18.47289,24.2528,18.67036,-0.044,0.044,-0.176,16.271,23.339,2.136,26.642,37.464,44.346,19.589,19.065,18.541,-157.966
2016-08-04,20.61,20.66,20.46,20.6,51662.49,0.0248,1.03,16.7801,1.9238,1.1386,58225292.3,1.9417,20160804,1.166,24.03126,18.49982,24.0196,18.49084,24.08956,18.5447,23.85636,18.36517,24.08956,18.5447,-0.071,0.021,-0.185,15.658,20.779,5.418,24.685,36.166,43.665,19.61,19.032,18.454,-151.315
2016-08-05,20.61,20.7,20.5,20.57,61601.16,0.0296,1.36,16.7557,1.921,1.137,58140498.185,1.9446,20160805,1.166,24.03126,18.49982,23.98462,18.46391,24.1362,18.5806,23.903,18.40108,24.0196,18.49084,-0.094,-0.002,-0.184,14.219,18.592,5.473,23.643,35.496,43.318,19.634,19.006,18.377,-120.837
2016-08-08,20.63,20.8,20.56,20.78,48713.3,0.0234,0.99,16.9267,1.9406,1.1486,58734056.99,1.9249,20160808,1.166,24.05458,18.51777,24.22948,18.65241,24.2528,18.67036,23.97296,18.45493,23.98462,18.46391,-0.096,-0.021,-0.15,20.476,19.22,22.988,43.63,43.495,46.427,19.638,18.99,18.343,-73.354
2016-08-09,20.73,20.85,20.66,20.83,47548.42,0.0228,0.99,16.9675,1.9453,1.1513,58875380.515,1.9203,20160809,1.166,24.17118,18.60753,24.28778,18.69729,24.3111,18.71524,24.08956,18.5447,24.22948,18.65241,-0.093,-0.035,-0.115,29.067,22.502,42.197,47.553,45.258,47.147,19.614,18.964,18.314,-46.62
2016-08-10,20.78,20.83,20.71,20.74,47317.98,0.0227,0.9,16.8941,1.9369,1.1464,58620998.17,1.9286,20160810,1.166,24.22948,18.65241,24.18284,18.61651,24.28778,18.69729,24.14786,18.58958,24.28778,18.69729,-0.096,-0.047,-0.096,32.524,25.843,45.885,41.339,42.645,45.986,19.548,18.922,18.296,-44.388
2016-08-11,20.76,21.66,20.76,21.06,188577.69,0.0906,3.67,17.1548,1.9668,1.164,59525468.73,1.8993,20160811,1.166,24.20616,18.63446,24.55596,18.90374,25.25556,19.44231,24.20616,18.63446,24.18284,18.61651,-0.074,-0.053,-0.042,38.349,30.012,55.024,62.337,53.14,50.508,19.486,18.898,18.31,83.263
2016-08-12,20.9,21.47,20.81,21.38,144420.99,0.0694,1.83,17.4155,1.9966,1.1817,60429939.29,1.8709,20160812,1.166,24.3694,18.76012,24.92908,19.19098,25.03402,19.27176,24.26446,18.67934,24.55596,18.90374,-0.033,-0.049,0.032,51.122,37.048,79.268,73.653,60.937,54.484,19.429,18.884,18.339,98.3
2016-08-15,21.4,23.1,21.3,22.4,381873.71,0.1834,4.01,18.2463,2.0919,1.2381,63312939.2,1.7857,20160815,1.166,24.9524,19.20893,26.1184,20.10654,26.9346,20.73487,24.8358,19.11917,24.92908,19.19098,0.072,-0.024,0.194,58.576,44.224,87.28,87.742,75.255,64.082,19.648,18.918,18.188,286.467
2016-08-16,22.4,22.46,21.9,21.98,221622.98,0.1064,1.37,17.9042,2.0527,1.2149,62125821.59,1.8198,20160816,1.166,26.1184,20.10654,25.62868,19.72955,26.18836,20.1604,25.5354,19.65774,26.1184,20.10654,0.124,0.005,0.238,58.243,48.897,76.934,69.404,64.616,58.758,19.754,18.947,18.14,186.95
2016-08-17,22.02,22.08,21.73,21.92,100049.47,0.048,0.51,17.8553,2.0471,1.2116,61956233.36,1.8248,20160817,1.166,25.67532,19.76545,25.55872,19.67569,25.74528,19.81931,25.33718,19.50514,25.62868,19.72955,0.159,0.036,0.246,57.034,51.609,67.882,67.003,63.223,58.039,19.843,18.977,18.111,119.243
2016-08-18,21.99,22.18,21.9,22.1,122175.57,0.0587,0.59,18.002,2.0639,1.2215,62464998.05,1.81,20160818,1.166,25.64034,19.73852,25.7686,19.83726,25.86188,19.90907,25.5354,19.65774,25.55872,19.67569,0.197,0.068,0.258,58.232,53.817,67.063,70.657,65.647,59.587,19.951,19.01,18.069,111.779
