trade_date,open,high,low,close,vol,turnover_rate,volume_ratio,pe,pb,ps,total_mv,dv_ratio,trade_date,adj_factor,open_hfq,open_qfq,close_hfq,close_qfq,high_hfq,high_qfq,low_hfq,low_qfq,pre_close_hfq,pre_close_qfq,macd_dif,macd_dea,macd,kdj_k,kdj_d,kdj_j,rsi_6,rsi_12,rsi_24,boll_upper,boll_mid,boll_lower,cci
2020-02-11,14.6,14.94,14.56,14.79,1407507.44,0.7253,1.06,11.5647,1.0512,2.4591,28701353.0148,0.8675,20200211,109.169,1593.8674,13.6563,1614.60951,13.83402,1630.98486,13.97432,1589.50064,13.61888,1582.9505,13.56276,-0.465,-0.317,-0.296,27.091,22.822,35.629,40.447,37.72,40.894,16.647,14.791,12.935,-48.824
2020-02-12,14.79,14.82,14.6,14.77,1070503.21,0.5516,0.84,11.5491,1.0498,2.4558,28662541.1784,0.8686,20200212,109.169,1614.60951,13.83402,1612.42613,13.81531,1617.88458,13.86208,1593.8674,13.6563,1614.60951,13.83402,-0.457,-0.345,-0.224,31.532,25.726,43.146,39.908,37.481,40.753,16.488,14.68,12.871,-43.998
2020-02-13,14.71,14.88,14.61,14.65,1013205.28,0.5221,0.85,11.4553,1.0412,2.4358,28429670.1601,0.8757,20200213,109.169,1605.87599,13.75919,1599.32585,13.70307,1624.43472,13.9182,1594.95909,13.66565,1612.42613,13.81531,-0.455,-0.367,-0.176,44.18,31.877,68.785,36.413,35.986,39.891,16.392,14.586,12.779,-39.143
2020-02-14,14.75,15.14,14.7,15.03,1512434.73,0.7794,1.31,10.3448,1.0683,2.1142,29167095.0516,0.8536,20200214,109.169,1610.24275,13.7966,1640.81007,14.0585,1652.81866,14.16139,1604.7843,13.74983,1599.32585,13.70307,-0.42,-0.378,-0.084,59.513,41.089,96.36,52.288,43.738,43.815,16.247,14.503,12.759,-7.644
2020-02-17,15.04,15.37,14.93,15.37,1543696.01,0.7955,1.22,10.5788,1.0924,2.162,29826896.2703,0.8347,20200217,109.169,1641.90176,14.06786,1677.92753,14.37653,1677.92753,14.37653,1629.89317,13.96497,1640.81007,14.0585,-0.362,-0.375,0.025,73.008,51.729,115.568,62.374,49.685,47.043,16.11,14.442,12.773,42.128
2020-02-18,15.33,15.33,15.01,15.2,973612.35,0.5017,0.74,10.4618,1.0803,2.1381,29496995.661,0.8441,20200218,109.169,1673.56077,14.33911,1659.3688,14.21751,1673.56077,14.33911,1638.62669,14.0398,1677.92753,14.37653,-0.325,-0.365,0.079,76.71,60.056,110.018,55.353,46.977,45.674,15.889,14.358,12.826,55.409
2020-02-19,15.1,15.37,15.08,15.24,874106.93,0.4504,0.71,10.4893,1.0832,2.1437,29574619.3338,0.8418,20200219,109.169,1648.4519,14.12398,1663.73556,14.25493,1677.92753,14.37653,1646.26852,14.10527,1659.3688,14.21751,-0.29,-0.35,0.12,80.423,66.845,107.58,56.729,47.708,46.059,15.694,14.287,12.88,90.851
2020-02-20,15.27,15.62,15.1,15.59,1235444.34,0.6366,1.04,10.7302,1.1081,2.193,30253826.4707,0.8229,20200220,109.169,1667.01063,14.28299,1701.94471,14.58231,1705.21978,14.61037,1648.4519,14.12398,1663.73556,14.25493,-0.233,-0.326,0.187,86.191,73.294,111.986,67.304,53.795,49.341,15.554,14.243,12.933,146.916
2020-02-21,15.49,15.72,15.45,15.58,995071.02,0.5128,0.81,10.7233,1.1073,2.1916,30234420.5525,0.8235,20200221,109.169,1691.02781,14.48877,1700.85302,14.57295,1716.13668,14.7039,1686.66105,14.45136,1701.94471,14.58231,-0.186,-0.298,0.225,86.771,77.786,104.741,66.744,53.6,49.251,15.442,14.208,12.975,144.165
2020-02-24,15.46,15.46,15.15,15.23,1191794.5,0.6141,1.06,10.4824,1.0825,2.1423,29555213.4156,0.8424,20200224,109.169,1687.75274,14.46071,1662.64387,14.24558,1687.75274,14.46071,1653.91035,14.17075,1700.85302,14.57295,-0.173,-0.273,0.2,76.597,77.39,75.012,49.477,47.1,46.197,15.276,14.154,13.032,68.706
2020-02-25,15.0,15.13,14.78,15.04,1144575.02,0.5898,1.09,10.3517,1.069,2.1156,29186500.9698,0.853,20200225,109.169,1637.535,14.03044,1641.90176,14.06786,1651.72697,14.15204,1613.51782,13.82466,1662.64387,14.24558,-0.176,-0.254,0.156,63.978,72.919,46.095,42.342,43.944,44.629,15.057,14.088,13.119,-0.773
2020-02-26,14.77,15.27,14.7,14.99,1176599.15,0.6063,1.08,10.3172,1.0654,2.1086,29089471.3788,0.8559,20200226,109.169,1612.42613,13.81531,1636.44331,14.02109,1667.01063,14.28299,1604.7843,13.74983,1641.90176,14.06786,-0.179,-0.239,0.119,52.129,65.989,24.409,40.497,43.114,44.217,14.922,14.041,13.16,-4.743
2020-02-27,14.96,15.15,14.89,15.11,975270.9,0.5026,0.85,10.3998,1.0739,2.1255,29322342.3972,0.8491,20200227,109.169,1633.16824,13.99303,1649.54359,14.13333,1653.91035,14.17075,1625.52641,13.92755,1636.44331,14.02109,-0.171,-0.225,0.109,48.151,60.043,24.368,47.13,45.793,45.478,14.747,13.995,13.243,2.74
2020-02-28,14.85,15.04,14.46,14.5,1300644.45,0.6702,1.19,9.98,1.0306,2.0396,28138581.3871,0.8848,20200228,109.169,1621.15965,13.89014,1582.9505,13.56276,1641.90176,14.06786,1578.58374,13.52535,1649.54359,14.13333,-0.208,-0.222,0.027,33.159,51.082,-2.686,28.054,36.311,40.609,14.678,13.946,13.215,-113.711
2020-03-02,14.55,14.95,14.46,14.79,1116580.66,0.5754,0.96,10.1796,1.0512,2.0804,28701353.0148,0.8675,20200302,109.169,1588.40895,13.60953,1614.60951,13.83402,1632.07655,13.98367,1578.58374,13.52535,1582.9505,13.56276,-0.213,-0.22,0.014,30.836,44.333,3.842,41.55,42.487,43.604,14.603,13.984,13.364,-92.864
2020-03-03,14.96,14.99,14.63,14.72,1153584.32,0.5945,1.01,10.1314,1.0462,2.0706,28565511.5875,0.8716,20200303,109.169,1633.16824,13.99303,1606.96768,13.76854,1636.44331,14.02109,1597.14247,13.68436,1614.60951,13.83402,-0.22,-0.22,0.0,27.436,38.701,4.906,39.409,41.429,43.057,14.599,13.989,13.38,-81.46
2020-03-04,14.68,14.78,14.51,14.69,862595.23,0.4445,0.75,10.1108,1.0441,2.0664,28507293.8329,0.8734,20200304,109.169,1602.60092,13.73113,1603.69261,13.74048,1613.51782,13.82466,1584.04219,13.57211,1606.96768,13.76854,-0.225,-0.221,-0.008,24.375,33.926,5.274,38.392,40.953,42.817,14.597,13.992,13.388,-113.944
2020-03-05,14.8,15.64,14.73,15.39,2686602.34,1.3844,2.48,10.5926,1.0938,2.1648,29865708.1067,0.8336,20200305,109.169,1615.7012,13.84337,1680.11091,14.39523,1707.40316,14.62907,1608.05937,13.77789,1603.69261,13.74048,-0.174,-0.212,0.075,42.521,36.791,53.982,64.243,54.33,49.654,14.644,14.021,13.398,50.1
2020-03-06,15.18,15.27,15.02,15.03,1228531.03,0.6331,0.86,10.3448,1.0683,2.1142,29167095.0516,0.8536,20200306,109.169,1657.18542,14.19881,1640.81007,14.0585,1667.01063,14.28299,1639.71838,14.04915,1680.11091,14.39523,-0.159,-0.201,0.084,44.449,39.344,54.66,51.029,48.203,46.66,14.643,14.04,13.438,11.7
2020-03-09,14.71,14.73,14.42,14.45,1665793.54,0.8584,1.18,9.9456,1.027,2.0326,28041551.7961,0.8879,20200309,109.169,1605.87599,13.75919,1577.49205,13.51599,1608.05937,13.77789,1574.21698,13.48793,1640.81007,14.0585,-0.189,-0.199,0.02,30.452,36.38,18.598,36.51,40.229,42.366,14.648,14.038,13.428,-126.352
2020-03-10,14.38,14.85,14.38,14.76,1167864.97,0.6018,0.77,10.1589,1.0491,2.0762,28643135.2602,0.8692,20200310,109.169,1569.85022,13.45052,1611.33444,13.80596,1621.15965,13.89014,1569.85022,13.45052,1577.49205,13.51599,-0.187,-0.196,0.019,30.355,34.371,22.321,46.308,45.487,45.18,14.649,14.037,13.424,-80.171
2020-03-11,14.77,14.88,14.62,14.69,814381.64,0.4197,0.53,10.1108,1.0441,2.0664,28507293.8329,0.8734,20200311,109.169,1612.42613,13.81531,1603.69261,13.74048,1624.43472,13.9182,1596.05078,13.675,1611.33444,13.80596,-0.189,-0.195,0.013,28.437,32.393,20.525,44.449,44.522,44.666,14.651,14.033,13.414,-53.5
2020-03-12,14.65,14.84,14.53,14.68,986497.11,0.5084,0.65,10.1039,1.0434,2.065,28487887.9147,0.874,20200312,109.169,1599.32585,13.70307,1602.60092,13.73113,1620.06796,13.88078,1586.22557,13.59082,1603.69261,13.74048,-0.188,-0.194,0.01,26.895,30.561,19.563,44.145,44.376,44.59,14.65,14.034,13.418,-57.672
2020-03-13,13.9,14.58,13.9,14.52,1169765.8,0.6028,1.0,9.9938,1.032,2.0425,28177393.2235,0.8836,20200313,109.169,1517.4491,13.00154,1585.13388,13.58147,1591.68402,13.63759,1517.4491,13.00154,1602.60092,13.73113,-0.198,-0.194,-0.007,29.807,30.309,28.803,39.025,41.963,43.365,14.657,14.01,13.364,-155.449
2020-03-16,14.45,14.46,13.75,13.75,1406202.18,0.7246,1.21,9.4638,0.9773,1.9341,26683137.5223,0.9331,20200316,109.169,1577.49205,13.51599,1501.07375,12.86124,1578.58374,13.52535,1501.07375,12.86124,1585.13388,13.58147,-0.261,-0.208,-0.106,19.872,26.83,5.954,23.37,32.644,38.106,14.73,13.935,13.14,-221.699
2020-03-17,13.75,13.97,13.13,13.41,1177849.06,0.607,1.06,9.2298,0.9531,1.8863,26023336.3035,0.9567,20200317,109.169,1501.07375,12.86124,1463.95629,12.54322,1525.09093,13.06702,1433.38897,12.28131,1501.07375,12.86124,-0.332,-0.233,-0.199,16.966,23.542,3.814,19.274,29.489,36.09,14.838,13.851,12.863,-245.364
2020-03-18,13.41,13.55,12.65,12.71,1384784.37,0.7136,1.25,8.748,0.9034,1.7879,24664922.0297,1.0094,20200318,109.169,1463.95629,12.54322,1387.53799,11.88846,1479.23995,12.67417,1380.98785,11.83234,1463.95629,12.54322,-0.437,-0.273,-0.327,12.074,19.719,-3.217,13.449,24.23,32.406,15.02,13.733,12.445,-226.545
2020-03-19,12.68,12.74,11.91,12.23,1891457.13,0.9747,1.54,8.4176,0.8692,1.7203,23733437.9562,1.049,20200319,109.169,1384.26292,11.8604,1335.13687,11.43949,1390.81306,11.91652,1300.20279,11.14017,1387.53799,11.88846,-0.55,-0.329,-0.442,11.641,17.027,0.869,10.771,21.378,30.2,15.145,13.575,12.005,-210.414
2020-03-20,12.4,12.68,12.26,12.52,1578352.96,0.8133,1.12,8.6172,0.8899,1.7611,24296209.5839,1.0247,20200320,109.169,1353.6956,11.5985,1366.79588,11.71074,1384.26292,11.8604,1338.41194,11.46755,1335.13687,11.43949,-0.61,-0.385,-0.45,14.607,16.22,11.38,22.028,27.038,33.072,15.129,13.432,11.735,-141.237
2020-03-23,12.0,12.35,11.93,12.15,1071113.64,0.552,0.72,8.3625,0.8636,1.7091,23578190.6106,1.0559,20200323,109.169,1310.028,11.22435,1326.40335,11.36466,1348.23715,11.55173,1302.38617,11.15888,1366.79588,11.71074,-0.678,-0.444,-0.469,12.431,14.957,7.38,18.462,24.576,31.354,15.164,13.288,11.412,-132.601
2020-03-24,12.4,12.68,12.27,12.61,1180200.26,0.6082,0.83,8.6791,0.8963,1.7738,24470862.8477,1.0174,20200324,109.169,1353.6956,11.5985,1376.62109,11.79493,1384.26292,11.8604,1339.50363,11.4769,1326.40335,11.36466,-0.689,-0.493,-0.393,16.251,15.389,17.977,34.325,32.868,35.687,15.122,13.175,11.227,-86.776
2020-03-25,12.88,13.07,12.7,12.87,1136957.74,0.5859,0.8,8.8581,0.9147,1.8104,24975416.7208,0.9969,20200325,109.169,1406.09672,12.04747,1405.00503,12.03812,1426.83883,12.22519,1386.4463,11.87911,1376.62109,11.79493,-0.671,-0.528,-0.285,22.819,17.865,32.727,41.98,37.13,37.996,15.042,13.075,11.109,-52.937
2020-03-26,12.78,13.34,12.72,13.06,1075192.43,0.5541,0.78,8.9889,0.9282,1.8371,25344129.1666,0.9824,20200326,109.169,1395.17982,11.95394,1425.74714,12.21584,1456.31446,12.47774,1388.62968,11.89781,1405.00503,12.03812,-0.634,-0.549,-0.17,30.245,21.992,46.752,47.361,40.159,39.648,14.917,12.98,11.042,-34.197
2020-03-27,13.25,13.38,13.08,13.15,653018.88,0.3365,0.54,9.0508,0.9346,1.8498,25518782.4304,0.9756,20200327,109.169,1446.48925,12.39356,1435.57235,12.30002,1460.68122,12.51515,1427.93052,12.23455,1425.74714,12.21584,-0.592,-0.558,-0.068,40.228,28.071,64.543,49.997,41.612,40.432,14.856,12.916,10.977,-15.5
2020-03-30,12.85,13.04,12.76,12.94,661738.79,0.341,0.65,8.9063,0.9197,1.8202,25111258.1482,0.9915,20200330,109.169,1402.82165,12.01941,1412.64686,12.10359,1423.56376,12.19713,1392.99644,11.93523,1435.57235,12.30002,-0.568,-0.56,-0.016,47.754,34.632,73.998,43.849,39.189,39.192,14.753,12.83,10.907,-33.198
2020-03-31,13.05,13.09,12.78,12.8,513370.3,0.2645,0.55,8.8099,0.9098,1.8005,24839575.2934,1.0023,20200331,109.169,1424.65545,12.20648,1397.3632,11.97264,1429.02221,12.2439,1395.17982,11.95394,1412.64686,12.10359,-0.553,-0.559,0.012,52.017,40.427,75.198,39.921,37.597,38.373,14.647,12.74,10.833,-27.871
2020-04-01,12.86,13.13,12.82,12.89,520836.04,0.2684,0.64,8.8719,0.9162,1.8132,25014228.5572,0.9953,20200401,109.169,1403.91334,12.02877,1407.18841,12.05683,1433.38897,12.28131,1399.54658,11.99135,1397.3632,11.97264,-0.528,-0.552,0.049,56.747,45.867,78.507,43.804,39.326,39.225,14.527,12.656,10.785,-9.432
2020-04-02,12.75,12.97,12.66,12.97,518365.04,0.2671,0.76,8.9269,0.9218,1.8244,25169475.9028,0.9892,20200402,109.169,1391.90475,11.92588,1415.92193,12.13166,1415.92193,12.13166,1382.07954,11.84169,1407.18841,12.05683,-0.496,-0.541,0.089,61.739,51.158,82.903,47.428,40.913,39.994,14.245,12.543,10.84,-7.584
2020-04-03,12.82,12.89,12.55,12.61,825348.14,0.4253,1.44,8.6791,0.8963,1.7738,24470862.8477,1.0174,20200403,109.169,1399.54658,11.99135,1376.62109,11.79493,1407.18841,12.05683,1370.07095,11.7388,1415.92193,12.13166,-0.493,-0.532,0.077,51.37,51.229,51.653,35.178,36.257,37.75,14.011,12.43,10.848,-30.734
2020-04-07,12.89,12.94,12.81,12.88,870313.71,0.4485,1.43,8.865,0.9154,1.8118,24994822.639,0.9961,20200407,109.169,1407.18841,12.05683,1406.09672,12.04747,1412.64686,12.10359,1398.45489,11.982,1376.62109,11.79493,-0.465,-0.518,0.107,47.5,49.986,42.528,47.404,41.687,40.369,13.863,12.356,10.849,30.597
2020-04-08,12.88,12.92,12.72,12.78,528716.14,0.2725,0.81,8.7962,0.9083,1.7977,24800763.457,1.0039,20200408,109.169,1406.09672,12.04747,1395.17982,11.95394,1410.46348,12.08489,1388.62968,11.89781,1406.09672,12.04747,-0.445,-0.503,0.118,40.903,46.958,28.794,43.738,40.3,39.723,13.623,12.264,10.904,15.097
2020-04-09,12.88,12.89,12.72,12.74,408553.77,0.2105,0.63,8.7686,0.9055,1.7921,24723139.7843,1.007,20200409,109.169,1406.09672,12.04747,1390.81306,11.91652,1407.18841,12.05683,1388.62968,11.89781,1395.17982,11.95394,-0.427,-0.488,0.123,34.899,42.939,18.821,42.172,39.723,39.459,13.357,12.172,10.987,-1.843
2020-04-10,12.76,12.98,12.65,12.79,666674.95,0.3435,1.06,8.803,0.909,1.7991,24820169.3752,1.0031,20200410,109.169,1392.99644,11.93523,1396.27151,11.96329,1417.01362,12.14101,1380.98785,11.83234,1390.81306,11.91652,-0.404,-0.471,0.134,37.059,40.979,29.22,45.119,40.877,39.979,13.03,12.084,11.138,-1.975
2020-04-13,12.67,12.71,12.47,12.59,446214.4,0.2299,0.68,8.6654,0.8948,1.771,24432051.0113,1.019,20200413,109.169,1383.17123,11.85105,1374.43771,11.77622,1387.53799,11.88846,1361.33743,11.66397,1396.27151,11.96329,-0.397,-0.456,0.119,30.767,37.575,17.151,36.252,37.726,38.597,12.652,11.994,11.335,-135.888
2020-04-14,12.65,12.86,12.57,12.86,686086.87,0.3535,1.17,8.8512,0.914,1.809,24956010.8026,0.9976,20200414,109.169,1380.98785,11.83234,1403.91334,12.02877,1403.91334,12.02877,1372.25433,11.75751,1374.43771,11.77622,-0.366,-0.438,0.144,40.208,38.453,43.719,51.647,44.075,41.447,12.478,11.952,11.427,-62.172
2020-04-15,12.86,12.93,12.78,12.87,656396.4,0.3382,1.2,8.8581,0.9147,1.8104,24975416.7208,0.9969,20200415,109.169,1403.91334,12.02877,1405.00503,12.03812,1411.55517,12.09424,1395.17982,11.95394,1403.91334,12.02877,-0.338,-0.418,0.161,52.949,43.285,72.278,52.16,44.304,41.552,12.38,11.927,11.474,0.461
2020-04-16,12.79,12.79,12.54,12.68,789154.98,0.4067,1.38,8.7273,0.9012,1.7836,24606704.2751,1.0118,20200416,109.169,1396.27151,11.96329,1384.26292,11.8604,1396.27151,11.96329,1368.97926,11.72945,1405.00503,12.03812,-0.325,-0.4,0.149,49.025,45.198,56.679,41.993,40.832,40.128,12.379,11.925,11.472,-104.587
2020-04-17,12.77,13.04,12.65,12.89,1331164.77,0.686,2.05,8.8719,0.9162,1.8132,25014228.5572,0.9953,20200417,109.169,1394.08813,11.94458,1407.18841,12.05683,1423.56376,12.19713,1380.98785,11.83234,1384.26292,11.8604,-0.296,-0.379,0.165,57.245,49.214,73.307,53.909,45.94,42.405,12.354,11.956,11.559,43.443
2020-04-20,12.86,13.05,12.77,12.99,818455.83,0.4218,1.05,8.9407,0.9233,1.8272,25208287.7392,0.9877,20200420,109.169,1403.91334,12.02877,1418.10531,12.15036,1424.65545,12.20648,1394.08813,11.94458,1407.18841,12.05683,-0.263,-0.356,0.186,68.048,55.492,93.161,58.751,48.261,43.474,12.368,11.978,11.589,104.314
2020-04-21,13.3,13.7,13.3,13.45,2122448.34,1.0937,2.48,9.2573,0.9242,1.8919,26100959.9763,0.9539,20200421,109.169,1451.9477,12.44033,1468.32305,12.58063,1495.6153,12.81447,1451.9477,12.44033,1418.10531,12.15036,-0.199,-0.324,0.25,71.924,60.969,93.833,73.891,57.43,48.096,12.405,12.039,11.673,341.055
2020-04-22,13.37,13.42,13.16,13.23,1032802.74,0.5322,0.9,9.1059,0.9091,1.861,25674029.776,0.9697,20200422,109.169,1459.58953,12.5058,1444.30587,12.37485,1465.04798,12.55257,1436.66404,12.30937,1468.32305,12.58063,-0.164,-0.292,0.257,68.545,63.495,78.647,61.034,52.57,46.21,12.444,12.068,11.692,172.913
2020-04-23,13.23,13.31,13.11,13.23,646989.63,0.3334,0.53,9.1059,0.9091,1.861,25674029.776,0.9697,20200423,109.169,1444.30587,12.37485,1444.30587,12.37485,1453.03939,12.44968,1431.20559,12.26261,1444.30587,12.37485,-0.134,-0.261,0.254,66.293,64.427,70.025,61.034,52.57,46.21,12.484,12.085,11.686,113.09
2020-04-24,13.17,13.28,13.11,13.24,566001.61,0.2917,0.48,9.1128,0.9098,1.8624,25693435.6942,0.969,20200424,109.169,1437.75573,12.31873,1445.39756,12.3842,1449.76432,12.42162,1431.20559,12.26261,1444.30587,12.37485,-0.108,-0.23,0.244,64.31,64.388,64.154,61.473,52.786,46.314,12.51,12.093,11.677,88.881
2020-04-27,13.3,13.64,13.25,13.5,936829.9,0.4828,0.9,9.2917,0.9277,1.899,26197989.5673,0.9503,20200427,109.169,1451.9477,12.44033,1473.7815,12.6274,1489.06516,12.75835,1446.48925,12.39356,1445.39756,12.3842,-0.067,-0.198,0.26,70.46,66.412,78.555,71.49,58.19,48.994,12.579,12.11,11.64,129.382
2020-04-28,13.45,13.56,13.27,13.52,771564.17,0.3976,0.73,9.3055,0.929,1.9018,26236801.4037,0.9489,20200428,109.169,1468.32305,12.58063,1475.96488,12.64611,1480.33164,12.68352,1448.67263,12.41226,1473.7815,12.6274,-0.033,-0.165,0.263,75.134,69.319,86.763,72.158,58.588,49.198,12.661,12.137,11.612,102.13
2020-04-29,13.48,14.1,13.45,14.02,1108722.39,0.5713,1.4,9.6496,0.9634,1.9721,27207097.3136,0.9151,20200429,109.169,1471.59812,12.60869,1530.54938,13.11379,1539.2829,13.18862,1468.32305,12.58063,1475.96488,12.64611,0.031,-0.126,0.313,81.584,73.408,97.936,83.652,67.12,53.988,12.863,12.194,11.525,157.68
2020-04-30,14.02,14.32,13.88,13.93,819540.43,0.4223,1.02,9.5877,0.9572,1.9595,27032444.0498,0.921,20200430,109.169,1530.54938,13.11379,1520.72417,13.0296,1563.30008,13.3944,1515.26572,12.98284,1530.54938,13.11379,0.075,-0.086,0.32,79.335,75.383,87.239,76.803,64.51,53.049,13.0,12.242,11.485,161.324
2020-05-06,13.76,13.89,13.61,13.77,1008998.02,0.5199,1.2,9.4775,0.9462,1.937,26721949.3586,0.9317,20200506,109.169,1502.16544,12.87059,1503.25713,12.87995,1516.35741,12.99219,1485.79009,12.73029,1520.72417,13.0296,0.096,-0.049,0.29,71.072,73.946,65.323,65.383,59.987,51.39,13.085,12.28,11.475,93.499
2020-05-07,13.76,13.76,13.6,13.69,662749.23,0.3415,0.71,9.4225,0.9407,1.9257,26566702.0131,0.9372,20200507,109.169,1502.16544,12.87059,1494.52361,12.80512,1502.16544,12.87059,1484.6984,12.72093,1503.25713,12.87995,0.105,-0.018,0.247,63.359,70.417,49.243,60.028,57.777,50.564,13.134,12.33,11.527,67.987
2020-05-08,13.76,14.02,13.68,13.95,934781.7,0.4817,1.07,9.6014,0.9586,1.9623,27071255.8862,0.9197,20200508,109.169,1502.16544,12.87059,1522.90755,13.04831,1530.54938,13.11379,1493.43192,12.79576,1494.52361,12.80512,0.131,0.012,0.239,65.38,68.738,58.664,69.705,62.655,53.117,13.23,12.38,11.531,94.783
2020-05-11,13.92,14.13,13.9,14.0,612862.29,0.3158,0.68,9.6359,0.962,1.9693,27168285.4772,0.9164,20200511,109.169,1519.63248,13.02025,1528.366,13.09508,1542.55797,13.21668,1517.4491,13.00154,1522.90755,13.04831,0.153,0.04,0.227,68.105,68.527,67.26,71.308,63.538,53.598,13.318,12.438,11.557,107.265
2020-05-12,13.95,14.05,13.72,13.79,558511.14,0.2878,0.69,9.4913,0.9476,1.9398,26760761.195,0.9304,20200512,109.169,1522.90755,13.04831,1505.44051,12.89865,1533.82445,13.14185,1497.79868,12.83318,1528.366,13.09508,0.154,0.063,0.182,62.225,66.427,53.823,56.295,57.324,51.293,13.355,12.487,11.618,62.942
2020-05-13,13.75,13.78,13.53,13.63,640358.79,0.33,0.85,9.3812,0.9366,1.9173,26450266.5039,0.9413,20200513,109.169,1501.07375,12.86124,1487.97347,12.749,1504.34882,12.8893,1477.05657,12.65546,1505.44051,12.89865,0.14,0.078,0.124,52.912,61.922,34.893,47.208,53.014,49.597,13.366,12.526,11.685,4.472
2020-05-14,13.55,13.59,13.22,13.3,944672.09,0.4868,1.39,9.1541,0.9139,1.8708,25809871.2033,0.9646,20200514,109.169,1479.23995,12.67417,1451.9477,12.44033,1483.60671,12.71158,1443.21418,12.3655,1487.97347,12.749,0.103,0.083,0.04,37.699,53.848,5.402,33.732,45.343,46.302,13.328,12.559,11.79,-67.137
2020-05-15,13.39,13.43,13.14,13.23,756794.47,0.39,1.03,9.1059,0.9091,1.861,25674029.776,0.9697,20200515,109.169,1461.77291,12.52451,1444.30587,12.37485,1466.13967,12.56192,1434.48066,12.29067,1451.9477,12.44033,0.068,0.08,-0.024,27.675,45.123,-7.222,31.447,43.874,45.631,13.312,12.576,11.841,-94.46
2020-05-18,13.2,13.34,13.12,13.2,637208.57,0.3284,0.91,9.0852,0.907,1.8568,25615812.0214,0.9719,20200518,109.169,1441.0308,12.34679,1441.0308,12.34679,1456.31446,12.47774,1432.29728,12.27196,1444.30587,12.37485,0.037,0.071,-0.069,21.09,37.112,-10.954,30.388,43.219,45.337,13.293,12.592,11.89,-107.039
2020-05-19,13.41,13.45,13.27,13.36,600368.64,0.3094,0.85,9.1954,0.918,1.8793,25926306.7125,0.9603,20200519,109.169,1463.95629,12.54322,1458.49784,12.49645,1468.32305,12.58063,1448.67263,12.41226,1441.0308,12.34679,0.025,0.062,-0.075,21.981,32.069,1.806,42.728,47.755,47.228,13.242,12.624,12.005,-76.379
2020-05-20,13.38,13.62,13.27,13.51,690851.07,0.356,0.97,9.2986,0.9283,1.9004,26217395.4855,0.9496,20200520,109.169,1460.68122,12.51515,1474.87319,12.63675,1486.88178,12.73964,1448.67263,12.41226,1458.49784,12.49645,0.026,0.055,-0.058,27.525,30.554,21.468,52.25,51.701,48.955,13.214,12.653,12.091,-46.667
2020-05-21,13.52,13.57,13.36,13.4,552312.0,0.2846,0.76,9.2229,0.9208,1.8849,26003930.3853,0.9574,20200521,109.169,1475.96488,12.64611,1462.8646,12.53386,1481.42333,12.69287,1458.49784,12.49645,1474.87319,12.63675,0.018,0.047,-0.059,27.591,29.566,23.64,45.581,48.755,47.759,13.188,12.672,12.156,-52.946
2020-05-22,13.33,13.34,12.92,12.92,856237.33,0.4412,1.32,8.8925,0.8878,1.8174,25072446.3118,0.993,20200522,109.169,1455.22277,12.46839,1410.46348,12.08489,1456.31446,12.47774,1410.46348,12.08489,1462.8646,12.53386,-0.024,0.033,-0.114,18.394,25.842,3.498,27.321,38.353,42.977,13.222,12.647,12.072,-130.503
2020-05-25,12.97,12.98,12.76,12.96,410170.78,0.2114,0.61,8.92,0.8905,1.823,25150069.9846,0.9899,20200525,109.169,1415.92193,12.13166,1414.83024,12.1223,1417.01362,12.14101,1392.99644,11.93523,1410.46348,12.08489,-0.054,0.016,-0.139,18.799,23.494,9.407,30.12,39.526,43.469,13.243,12.634,12.026,-148.496
2020-05-26,13.02,13.07,12.94,13.04,396212.4,0.2042,0.64,8.9751,0.896,1.8343,25305317.3302,0.9839,20200526,109.169,1421.38038,12.17842,1423.56376,12.19713,1426.83883,12.22519,1412.64686,12.10359,1414.83024,12.1223,-0.07,-0.001,-0.138,23.385,23.458,23.239,36.034,41.936,44.469,13.254,12.626,11.997,-104.511
