trade_date,open,high,low,close,vol,turnover_rate,volume_ratio,pe,pb,ps,total_mv,dv_ratio,trade_date,adj_factor,open_hfq,open_qfq,close_hfq,close_qfq,high_hfq,high_qfq,low_hfq,low_qfq,pre_close_hfq,pre_close_qfq,macd_dif,macd_dea,macd,kdj_k,kdj_d,kdj_j,rsi_6,rsi_12,rsi_24,boll_upper,boll_mid,boll_lower,cci
2019-06-21,5.84,5.89,5.82,5.85,3183815.25,0.1181,1.02,7.0042,0.8958,2.6945,208497660.3971,4.1162,20190621,1.701,9.93384,4.44268,9.95085,4.45029,10.01889,4.48072,9.89982,4.42747,9.93384,4.44268,0.027,0.018,0.019,62.058,58.557,69.06,79.292,66.513,58.16,4.452,4.36,4.268,175.0
2019-06-24,5.85,5.88,5.83,5.88,1785277.88,0.0662,0.52,7.0401,0.9004,2.7083,209566879.1683,4.0952,20190624,1.701,9.95085,4.45029,10.00188,4.47311,10.00188,4.47311,9.91683,4.43508,9.95085,4.45029,0.032,0.02,0.023,71.196,62.77,88.049,83.113,69.225,59.56,4.47,4.367,4.263,162.261
2019-06-25,5.87,5.88,5.77,5.83,2684932.83,0.0996,0.77,6.9802,0.8927,2.6853,207784847.8829,4.1304,20190625,1.701,9.98487,4.46551,9.91683,4.43508,10.00188,4.47311,9.81477,4.38943,10.00188,4.47311,0.032,0.023,0.019,68.517,64.686,76.179,60.71,60.34,56.285,4.476,4.373,4.271,78.372
2019-06-26,5.81,5.86,5.8,5.85,1375845.93,0.051,0.39,7.0042,0.8958,2.6945,208497660.3971,4.1162,20190626,1.701,9.88281,4.41986,9.95085,4.45029,9.96786,4.4579,9.8658,4.41225,9.91683,4.43508,0.033,0.025,0.017,69.752,66.374,76.507,65.211,62.443,57.265,4.484,4.38,4.276,80.613
2019-06-27,5.86,5.92,5.85,5.91,2244569.16,0.0833,0.75,7.076,0.905,2.7221,210636097.9396,4.0745,20190627,1.701,9.96786,4.4579,10.05291,4.49593,10.06992,4.50354,9.95085,4.45029,9.95085,4.45029,0.037,0.027,0.02,78.168,70.306,93.893,75.369,67.998,60.07,4.499,4.39,4.282,139.929
2019-06-28,5.89,5.91,5.84,5.89,1561974.46,0.0579,0.69,7.0521,0.9019,2.7129,209923285.4254,4.0883,20190628,1.701,10.01889,4.48072,10.01889,4.48072,10.05291,4.49593,9.93384,4.44268,10.05291,4.49593,0.039,0.03,0.019,80.445,73.685,93.965,67.487,64.528,58.73,4.508,4.399,4.289,99.676
2019-07-01,5.94,5.97,5.9,5.92,2927829.68,0.1086,1.52,7.088,0.9065,2.7267,210992504.1967,4.0676,20190701,1.701,10.10394,4.51876,10.06992,4.50354,10.15497,4.54158,10.0359,4.48833,10.01889,4.48072,0.042,0.032,0.019,79.027,75.466,86.149,72.638,67.262,60.123,4.511,4.41,4.309,137.562
2019-07-02,5.91,5.95,5.9,5.93,2713569.68,0.1006,1.26,7.1,0.908,2.7314,211348910.4538,4.0607,20190702,1.701,10.05291,4.49593,10.08693,4.51115,10.12095,4.52636,10.0359,4.48833,10.06992,4.50354,0.044,0.034,0.019,79.351,76.761,84.532,74.269,68.155,60.585,4.523,4.419,4.315,117.237
2019-07-03,5.68,5.69,5.64,5.67,2096733.68,0.0778,0.97,6.7887,0.9002,2.6116,202082347.7695,4.2469,20190703,1.776,10.08768,4.51148,10.06992,4.50354,10.10544,4.51943,10.01664,4.47971,10.08768,4.51148,0.044,0.036,0.016,77.901,77.141,79.421,69.312,66.186,59.861,4.533,4.426,4.32,94.141
2019-07-04,5.67,5.68,5.65,5.68,1516906.47,0.0563,0.66,6.8006,0.9018,2.6162,202438754.0266,4.2394,20190704,1.776,10.06992,4.50354,10.08768,4.51148,10.08768,4.51148,10.0344,4.48766,10.06992,4.50354,0.045,0.038,0.014,78.674,77.652,80.718,71.68,67.263,60.377,4.543,4.433,4.322,87.651
2019-07-05,5.66,5.68,5.65,5.67,1289392.2,0.0478,0.6,6.7887,0.9002,2.6116,202082347.7695,4.2469,20190705,1.776,10.05216,4.4956,10.06992,4.50354,10.08768,4.51148,10.0344,4.48766,10.08768,4.51148,0.044,0.039,0.01,77.449,77.585,77.179,65.605,65.004,59.577,4.549,4.44,4.331,73.533
2019-07-08,5.65,5.66,5.54,5.59,1962590.34,0.0728,0.93,6.6929,0.8875,2.5747,199231097.7128,4.3077,20190708,1.776,10.0344,4.48766,9.92784,4.44,10.05216,4.4956,9.83904,4.40029,10.06992,4.50354,0.038,0.039,-0.002,61.002,72.057,38.892,36.174,50.271,53.644,4.549,4.442,4.335,-53.928
2019-07-09,5.57,5.59,5.56,5.58,1193934.89,0.0443,0.62,6.6809,0.8859,2.5701,198874691.4557,4.3154,20190709,1.776,9.89232,4.42411,9.91008,4.43206,9.92784,4.44,9.87456,4.41617,9.92784,4.44,0.032,0.038,-0.011,48.163,64.092,16.305,33.893,48.764,52.956,4.55,4.444,4.338,-99.919
2019-07-10,5.58,5.59,5.54,5.55,1056818.05,0.0392,0.66,6.645,0.8811,2.5563,197805472.6844,4.3387,20190710,1.776,9.91008,4.43206,9.8568,4.40823,9.92784,4.44,9.83904,4.40029,9.91008,4.43206,0.026,0.035,-0.02,33.983,54.056,-6.164,27.623,44.407,50.912,4.548,4.445,4.341,-120.582
2019-07-11,5.56,5.58,5.55,5.57,1062933.61,0.0394,0.76,6.6689,0.8843,2.5655,198518285.1986,4.3232,20190711,1.776,9.87456,4.41617,9.89232,4.42411,9.91008,4.43206,9.8568,4.40823,9.8568,4.40823,0.021,0.033,-0.023,28.277,45.463,-6.096,36.953,47.799,52.196,4.544,4.448,4.352,-95.779
2019-07-12,5.58,5.64,5.56,5.62,1411107.88,0.0523,1.07,6.7288,0.8922,2.5886,200300316.484,4.2847,20190712,1.776,9.91008,4.43206,9.98112,4.46383,10.01664,4.47971,9.87456,4.41617,9.89232,4.42411,0.021,0.03,-0.019,35.651,42.192,22.568,54.536,55.246,55.248,4.542,4.453,4.364,-26.234
2019-07-15,5.6,5.61,5.54,5.6,1261611.57,0.0468,0.94,6.7049,0.8891,2.5794,199587503.9698,4.3,20190715,1.776,9.9456,4.44794,9.9456,4.44794,9.96336,4.45589,9.83904,4.40029,9.98112,4.46383,0.019,0.028,-0.018,37.101,40.495,30.312,48.098,52.008,53.814,4.537,4.457,4.377,-65.911
2019-07-16,5.6,5.62,5.57,5.61,808805.41,0.03,0.68,6.7168,0.8906,2.584,199943910.2269,4.2923,20190716,1.776,9.9456,4.44794,9.96336,4.45589,9.98112,4.46383,9.89232,4.42411,9.9456,4.44794,0.018,0.026,-0.016,41.4,40.797,42.608,51.531,53.495,54.431,4.53,4.462,4.393,-39.777
2019-07-17,5.59,5.6,5.55,5.56,1449433.69,0.0538,1.29,6.657,0.8827,2.5609,198161878.9415,4.3309,20190717,1.776,9.92784,4.44,9.87456,4.41617,9.9456,4.44794,9.8568,4.40823,9.96336,4.45589,0.014,0.023,-0.02,32.362,37.985,21.116,36.889,45.763,50.884,4.527,4.462,4.398,-78.915
2019-07-18,5.54,5.58,5.54,5.57,1208150.69,0.0448,1.01,6.6689,0.8843,2.5655,198518285.1986,4.3232,20190718,1.776,9.83904,4.40029,9.89232,4.42411,9.91008,4.43206,9.83904,4.40029,9.87456,4.41617,0.011,0.021,-0.02,29.908,35.293,19.139,40.918,47.421,51.543,4.528,4.462,4.395,-78.888
2019-07-19,5.56,5.61,5.56,5.6,1189488.18,0.0441,0.97,6.7049,0.8891,2.5794,199587503.9698,4.3,20190719,1.776,9.87456,4.41617,9.9456,4.44794,9.96336,4.45589,9.87456,4.41617,9.89232,4.42411,0.01,0.019,-0.017,39.939,36.841,46.133,51.959,52.203,53.496,4.528,4.461,4.395,-30.687
2019-07-22,5.59,5.65,5.59,5.64,1604548.21,0.0595,1.36,6.7527,0.8954,2.5978,201013128.9982,4.2695,20190722,1.776,9.92784,4.44,10.01664,4.47971,10.0344,4.48766,9.92784,4.44,9.9456,4.44794,0.012,0.017,-0.01,56.929,43.537,83.712,63.017,57.788,55.966,4.529,4.462,4.395,49.731
2019-07-23,5.63,5.66,5.61,5.66,1210511.76,0.0449,0.97,6.7767,0.8986,2.607,201725941.5124,4.2544,20190723,1.776,9.99888,4.47177,10.05216,4.4956,10.05216,4.4956,9.96336,4.45589,10.01664,4.47971,0.015,0.017,-0.004,71.286,52.787,108.284,67.504,60.317,57.153,4.532,4.465,4.397,94.842
2019-07-24,5.66,5.7,5.65,5.69,1701762.04,0.0631,1.28,6.8126,0.9033,2.6208,202795160.2836,4.232,20190724,1.776,10.05216,4.4956,10.10544,4.51943,10.1232,4.52737,10.0344,4.48766,10.05216,4.4956,0.019,0.017,0.003,78.774,61.449,113.423,73.33,63.86,58.888,4.539,4.468,4.397,170.885
2019-07-25,5.69,5.69,5.66,5.69,1164247.04,0.0432,0.84,6.8126,0.9033,2.6208,202795160.2836,4.232,20190725,1.776,10.10544,4.51943,10.10544,4.51943,10.10544,4.51943,10.05216,4.4956,10.10544,4.51943,0.022,0.018,0.007,83.766,68.888,113.522,73.33,63.86,58.888,4.543,4.469,4.396,162.253
2019-07-26,5.67,5.7,5.66,5.69,1130750.7,0.0419,0.82,6.8126,0.9033,2.6208,202795160.2836,4.232,20190726,1.776,10.06992,4.50354,10.10544,4.51943,10.1232,4.52737,10.05216,4.4956,10.10544,4.51943,0.024,0.019,0.009,87.094,74.957,111.368,73.33,63.86,58.888,4.548,4.471,4.395,129.468
2019-07-29,5.69,5.69,5.64,5.65,1532497.76,0.0568,1.12,6.7647,0.897,2.6024,201369535.2553,4.2619,20190729,1.776,10.10544,4.51943,10.0344,4.48766,10.10544,4.51943,10.01664,4.47971,10.10544,4.51943,0.023,0.02,0.005,80.979,76.964,89.009,51.895,55.311,55.485,4.546,4.471,4.395,74.099
2019-07-30,5.67,5.68,5.64,5.66,1340973.79,0.0497,0.99,6.7767,0.8986,2.607,201725941.5124,4.2544,20190730,1.776,10.06992,4.50354,10.05216,4.4956,10.08768,4.51148,10.01664,4.47971,10.0344,4.48766,0.022,0.02,0.003,78.986,77.638,81.682,55.774,56.885,56.146,4.544,4.47,4.396,63.454
2019-07-31,5.65,5.66,5.62,5.64,1093150.49,0.0405,0.8,6.7527,0.8954,2.5978,201013128.9982,4.2695,20190731,1.776,10.0344,4.48766,10.01664,4.47971,10.05216,4.4956,9.98112,4.46383,10.05216,4.4956,0.02,0.02,-0.001,71.705,75.661,63.794,46.732,52.826,54.458,4.541,4.469,4.396,22.807
2019-08-01,5.62,5.64,5.6,5.61,1041691.49,0.0386,0.83,6.7168,0.8906,2.584,199943910.2269,4.2923,20190801,1.776,9.98112,4.46383,9.96336,4.45589,10.01664,4.47971,9.9456,4.44794,10.01664,4.47971,0.016,0.019,-0.007,53.864,68.395,24.802,36.175,47.302,52.01,4.536,4.466,4.396,-21.924
2019-08-02,5.56,5.59,5.5,5.56,1636155.34,0.0607,1.33,6.657,0.8827,2.5609,198161878.9415,4.3309,20190802,1.776,9.87456,4.41617,9.87456,4.41617,9.92784,4.44,9.768,4.36852,9.96336,4.45589,0.01,0.018,-0.015,45.909,60.9,15.928,24.918,39.745,48.239,4.533,4.461,4.39,-133.393
2019-08-05,5.54,5.55,5.48,5.48,1473191.56,0.0546,1.11,6.5612,0.87,2.5241,195310628.8848,4.3942,20190805,1.776,9.83904,4.40029,9.73248,4.35263,9.8568,4.40823,9.73248,4.35263,9.87456,4.41617,0.0,0.014,-0.028,30.606,50.802,-9.785,15.598,31.079,43.031,4.542,4.457,4.372,-168.249
2019-08-06,5.43,5.44,5.4,5.41,1741383.85,0.0646,1.32,6.4774,0.8589,2.4918,192815785.0851,4.451,20190806,1.776,9.64368,4.31292,9.60816,4.29703,9.66144,4.32086,9.5904,4.28909,9.73248,4.35263,-0.012,0.009,-0.042,21.515,41.04,-17.534,11.2,25.725,39.169,4.56,4.45,4.34,-214.155
2019-08-07,5.43,5.44,5.38,5.39,1121974.85,0.0416,0.8,6.4534,0.8557,2.4826,192102972.571,4.4675,20190807,1.776,9.64368,4.31292,9.57264,4.28114,9.66144,4.32086,9.55488,4.2732,9.60816,4.29703,-0.023,0.002,-0.051,15.385,32.488,-18.821,10.212,24.414,38.148,4.575,4.444,4.313,-173.504
2019-08-08,5.41,5.45,5.39,5.43,1308395.72,0.0485,0.93,6.5013,0.8621,2.5011,193528597.5993,4.4346,20190808,1.776,9.60816,4.29703,9.64368,4.31292,9.6792,4.3288,9.57264,4.28114,9.57264,4.28114,-0.029,-0.004,-0.05,15.633,26.87,-6.84,25.892,31.977,41.339,4.582,4.438,4.295,-120.121
2019-08-09,5.44,5.49,5.43,5.46,1509768.36,0.056,1.04,6.5372,0.8668,2.5149,194597816.3706,4.4103,20190809,1.776,9.66144,4.32086,9.69696,4.33674,9.75024,4.36057,9.64368,4.31292,9.64368,4.31292,-0.031,-0.009,-0.043,19.311,24.35,9.232,35.957,37.125,43.614,4.581,4.432,4.283,-77.397
2019-08-12,5.46,5.53,5.45,5.51,1138926.66,0.0422,0.8,6.5971,0.8748,2.5379,196379847.656,4.3702,20190812,1.776,9.69696,4.33674,9.78576,4.37646,9.82128,4.39234,9.6792,4.3288,9.69696,4.33674,-0.029,-0.013,-0.032,28.35,25.684,33.683,49.637,44.729,47.179,4.579,4.428,4.277,-44.878
2019-08-13,5.49,5.53,5.48,5.51,1008889.18,0.0374,0.74,6.5971,0.8748,2.5379,196379847.656,4.3702,20190813,1.776,9.75024,4.36057,9.78576,4.37646,9.82128,4.39234,9.73248,4.35263,9.78576,4.37646,-0.028,-0.016,-0.023,35.567,28.978,48.744,49.637,44.729,47.179,4.577,4.425,4.272,-31.597
2019-08-14,5.54,5.56,5.53,5.53,1075702.83,0.0399,0.88,6.621,0.8779,2.5471,197092660.1702,4.3544,20190814,1.776,9.83904,4.40029,9.82128,4.39234,9.87456,4.41617,9.82128,4.39234,9.78576,4.37646,-0.025,-0.018,-0.013,47.521,35.159,72.244,55.155,47.738,48.594,4.576,4.423,4.271,0.0
2019-08-15,5.48,5.56,5.46,5.56,1024084.53,0.038,0.85,6.657,0.8827,2.5609,198161878.9415,4.3309,20190815,1.776,9.73248,4.35263,9.87456,4.41617,9.87456,4.41617,9.69696,4.33674,9.82128,4.39234,-0.02,-0.018,-0.004,65.014,45.111,104.82,62.542,52.013,50.663,4.576,4.423,4.27,-2.025
2019-08-16,5.56,5.56,5.5,5.5,1152927.63,0.0428,1.0,6.5851,0.8732,2.5333,196023441.399,4.3782,20190816,1.776,9.87456,4.41617,9.768,4.36852,9.87456,4.41617,9.768,4.36852,9.87456,4.41617,-0.02,-0.019,-0.003,65.565,51.929,92.837,44.822,44.136,46.737,4.573,4.419,4.265,1.318
2019-08-19,5.47,5.5,5.38,5.47,3309679.57,0.1228,3.06,6.5492,0.8684,2.5195,194954222.6277,4.4022,20190819,1.776,9.71472,4.34469,9.71472,4.34469,9.768,4.36852,9.55488,4.2732,9.768,4.36852,-0.022,-0.019,-0.005,60.377,54.745,71.64,38.31,40.769,44.921,4.567,4.412,4.258,-67.262
2019-08-20,5.46,5.46,5.41,5.42,2349322.25,0.0871,1.55,6.4893,0.8605,2.4964,193172191.3422,4.4428,20190820,1.776,9.69696,4.33674,9.62592,4.30497,9.69696,4.33674,9.60816,4.29703,9.71472,4.34469,-0.026,-0.021,-0.011,47.658,52.383,38.21,29.684,35.802,42.077,4.559,4.403,4.246,-78.52
2019-08-21,5.41,5.44,5.4,5.43,1058217.83,0.0392,0.59,6.5013,0.8621,2.5011,193528597.5993,4.4346,20190821,1.776,9.60816,4.29703,9.64368,4.31292,9.66144,4.32086,9.5904,4.28909,9.62592,4.30497,-0.029,-0.022,-0.013,41.032,48.599,25.897,33.289,37.464,42.833,4.544,4.392,4.241,-75.742
2019-08-22,5.44,5.44,5.38,5.39,1643501.74,0.061,0.92,6.4534,0.8557,2.4826,192102972.571,4.4675,20190822,1.776,9.66144,4.32086,9.57264,4.28114,9.66144,4.32086,9.55488,4.2732,9.64368,4.31292,-0.033,-0.024,-0.017,29.206,42.135,3.349,26.715,33.661,40.622,4.527,4.38,4.233,-93.261
2019-08-23,5.4,5.43,5.38,5.42,1263582.67,0.0469,0.66,6.4893,0.8605,2.4964,193172191.3422,4.4428,20190823,1.776,9.5904,4.28909,9.62592,4.30497,9.64368,4.31292,9.55488,4.2732,9.57264,4.28114,-0.034,-0.026,-0.015,26.878,37.049,6.536,37.775,38.748,42.927,4.505,4.37,4.234,-73.742
2019-08-26,5.36,5.4,5.36,5.38,1390794.15,0.0516,0.72,6.4415,0.8541,2.478,191746566.3139,4.4758,20190826,1.776,9.51936,4.25732,9.55488,4.2732,9.5904,4.28909,9.51936,4.25732,9.62592,4.30497,-0.036,-0.028,-0.016,21.252,31.783,0.189,30.427,34.86,40.727,4.489,4.359,4.229,-110.214
2019-08-27,5.4,5.44,5.38,5.42,2189476.97,0.0812,1.42,6.4893,0.8605,2.4964,193172191.3422,4.4428,20190827,1.776,9.5904,4.28909,9.62592,4.30497,9.66144,4.32086,9.55488,4.2732,9.55488,4.2732,-0.036,-0.03,-0.012,24.168,29.245,14.014,43.593,41.287,43.736,4.466,4.349,4.233,-63.283
2019-08-28,5.41,5.42,5.38,5.4,1125786.16,0.0418,0.75,6.4654,0.8573,2.4872,192459378.8281,4.4593,20190828,1.776,9.60816,4.29703,9.5904,4.28909,9.62592,4.30497,9.55488,4.2732,9.62592,4.30497,-0.036,-0.031,-0.01,22.779,27.09,14.157,39.148,39.179,42.608,4.442,4.34,4.238,-78.12
2019-08-29,5.39,5.42,5.38,5.42,1285365.86,0.0477,0.84,6.4893,0.8605,2.4964,193172191.3422,4.4428,20190829,1.776,9.57264,4.28114,9.62592,4.30497,9.62592,4.30497,9.55488,4.2732,9.5904,4.28909,-0.035,-0.032,-0.006,29.472,27.884,32.647,45.782,42.389,44.112,4.421,4.332,4.244,-60.555
2019-08-30,5.44,5.44,5.38,5.39,1528963.91,0.0567,1.05,6.4534,0.8558,2.4826,192102972.571,4.4675,20190830,1.776,9.66144,4.32086,9.57264,4.28114,9.66144,4.32086,9.55488,4.2732,9.62592,4.30497,-0.035,-0.032,-0.005,29.648,28.472,32.0,38.272,39.019,42.374,4.408,4.326,4.243,-58.248
2019-09-02,5.4,5.42,5.38,5.39,1892707.69,0.0702,1.26,6.4534,0.8558,2.4826,192102972.571,4.4675,20190902,1.776,9.5904,4.28909,9.57264,4.28114,9.62592,4.30497,9.55488,4.2732,9.57264,4.28114,-0.035,-0.033,-0.004,32.265,29.736,37.323,38.272,39.019,42.374,4.405,4.322,4.239,-62.602
2019-09-03,5.38,5.4,5.37,5.4,1232397.49,0.0457,0.77,6.4654,0.8574,2.4872,192459378.8281,4.4593,20190903,1.776,9.55488,4.2732,9.5904,4.28909,9.5904,4.28909,9.53712,4.26526,9.57264,4.28114,-0.034,-0.033,-0.001,38.177,32.55,49.431,42.777,40.883,43.186,4.406,4.322,4.238,-72.855
2019-09-04,5.4,5.47,5.38,5.47,2198547.65,0.0815,1.56,6.5492,0.8685,2.5195,194954222.6277,4.4022,20190904,1.776,9.5904,4.28909,9.71472,4.34469,9.71472,4.34469,9.55488,4.2732,9.5904,4.28909,-0.028,-0.032,0.008,58.785,41.295,93.764,64.527,52.072,48.493,4.407,4.325,4.243,58.168
2019-09-05,5.48,5.54,5.47,5.5,2959461.64,0.1098,1.82,6.5851,0.8733,2.5333,196023441.399,4.3782,20190905,1.776,9.73248,4.35263,9.768,4.36852,9.83904,4.40029,9.71472,4.34469,9.71472,4.34469,-0.021,-0.03,0.017,65.116,49.235,96.877,70.327,55.968,50.558,4.412,4.328,4.243,253.454
2019-09-06,5.51,5.53,5.49,5.52,1398795.41,0.0519,0.71,6.6091,0.8765,2.5425,196736253.9131,4.3623,20190906,1.776,9.78576,4.37646,9.80352,4.3844,9.82128,4.39234,9.75024,4.36057,9.768,4.36852,-0.015,-0.027,0.024,72.822,57.097,104.272,73.76,58.426,51.9,4.418,4.33,4.242,214.263
2019-09-09,5.54,5.56,5.49,5.51,1979916.88,0.0734,1.02,6.5971,0.8749,2.5379,196379847.656,4.3702,20190909,1.776,9.83904,4.40029,9.78576,4.37646,9.87456,4.41617,9.75024,4.36057,9.80352,4.3844,-0.01,-0.024,0.027,73.11,62.435,94.459,68.973,56.7,51.175,4.418,4.33,4.242,162.781
2019-09-10,5.51,5.52,5.48,5.5,1621300.15,0.0601,0.83,6.5851,0.8733,2.5333,196023441.399,4.3782,20190910,1.776,9.78576,4.37646,9.768,4.36852,9.80352,4.3844,9.73248,4.35263,9.78576,4.37646,-0.007,-0.02,0.027,71.547,65.472,83.696,63.989,54.929,50.44,4.417,4.33,4.243,100.468
2019-09-11,5.52,5.56,5.5,5.55,2026820.89,0.0752,1.0,6.645,0.8812,2.5563,197805472.6844,4.3387,20190911,1.776,9.80352,4.3844,9.8568,4.40823,9.87456,4.41617,9.768,4.36852,9.768,4.36852,-0.001,-0.016,0.031,79.277,70.074,97.683,74.88,61.489,53.894,4.42,4.33,4.241,122.312
2019-09-12,5.55,5.57,5.53,5.57,1327617.19,0.0492,0.66,6.6689,0.8844,2.5655,198518285.1986,4.3232,20190912,1.776,9.8568,4.40823,9.89232,4.42411,9.89232,4.42411,9.82128,4.39234,9.8568,4.40823,0.005,-0.012,0.034,86.184,75.444,107.666,78.064,63.789,55.197,4.422,4.331,4.24,118.178
2019-09-16,5.57,5.58,5.55,5.57,1414432.07,0.0525,0.85,6.6689,0.8844,2.5655,198518285.1986,4.3232,20190916,1.776,9.89232,4.42411,9.89232,4.42411,9.91008,4.43206,9.8568,4.40823,9.89232,4.42411,0.009,-0.008,0.034,89.202,80.03,107.547,78.064,63.789,55.197,4.432,4.334,4.235,109.186
2019-09-17,5.56,5.57,5.49,5.51,1372554.14,0.0509,0.82,6.5971,0.8749,2.5379,196379847.656,4.3702,20190917,1.776,9.87456,4.41617,9.78576,4.37646,9.89232,4.42411,9.75024,4.36057,9.89232,4.42411,0.009,-0.004,0.027,81.135,80.398,82.608,50.442,52.579,50.532,4.435,4.335,4.235,53.661
2019-09-18,5.52,5.53,5.49,5.5,932774.8,0.0346,0.6,6.5851,0.8733,2.5333,196023441.399,4.3782,20190918,1.776,9.80352,4.3844,9.768,4.36852,9.82128,4.39234,9.75024,4.36057,9.78576,4.37646,0.008,-0.002,0.02,63.181,74.659,40.224,47.108,50.951,49.8,4.439,4.338,4.238,29.038
2019-09-19,5.51,5.51,5.47,5.5,865239.07,0.0321,0.61,6.5851,0.8733,2.5333,196023441.399,4.3782,20190919,1.776,9.78576,4.37646,9.768,4.36852,9.78576,4.37646,9.71472,4.34469,9.768,4.36852,0.007,0.0,0.014,51.211,66.843,19.948,47.108,50.951,49.8,4.442,4.341,4.241,5.774
2019-09-20,5.51,5.53,5.48,5.53,1422582.52,0.0528,1.2,6.621,0.878,2.5471,197092660.1702,4.3544,20190920,1.776,9.78576,4.37646,9.82128,4.39234,9.82128,4.39234,9.73248,4.35263,9.768,4.36852,0.008,0.002,0.013,52.323,62.003,32.962,58.855,55.833,52.068,4.445,4.347,4.248,28.132
2019-09-23,5.51,5.52,5.45,5.48,1520159.34,0.0564,1.27,6.5612,0.8701,2.5241,195310628.8848,4.3942,20190923,1.776,9.78576,4.37646,9.73248,4.35263,9.80352,4.3844,9.6792,4.3288,9.82128,4.39234,0.006,0.002,0.007,42.574,55.527,16.669,40.753,47.277,48.274,4.446,4.349,4.252,-44.444
2019-09-24,5.48,5.52,5.47,5.5,1013885.91,0.0376,0.83,6.5851,0.8733,2.5333,196023441.399,4.3782,20190924,1.776,9.73248,4.35263,9.768,4.36852,9.80352,4.3844,9.71472,4.34469,9.73248,4.35263,0.005,0.003,0.004,41.203,50.752,22.105,48.375,50.581,49.801,4.445,4.354,4.263,-43.478
2019-09-25,5.49,5.52,5.47,5.49,999090.55,0.0371,0.87,6.5732,0.8717,2.5287,195667035.1419,4.3862,20190925,1.776,9.75024,4.36057,9.75024,4.36057,9.80352,4.3844,9.71472,4.34469,9.768,4.36852,0.004,0.003,0.002,37.725,46.41,20.356,44.908,48.909,49.046,4.445,4.357,4.269,-77.206
2019-09-26,5.51,5.56,5.5,5.55,2119003.05,0.0786,1.82,6.645,0.8812,2.5563,197805472.6844,4.3387,20190926,1.776,9.78576,4.37646,9.8568,4.40823,9.87456,4.41617,9.768,4.36852,9.75024,4.36057,0.007,0.004,0.006,50.791,47.87,56.633,63.658,57.998,53.464,4.447,4.363,4.278,66.435
2019-09-27,5.55,5.58,5.48,5.54,1910227.95,0.0709,1.35,6.633,0.8796,2.5517,197449066.4273,4.3466,20190927,1.776,9.8568,4.40823,9.83904,4.40029,9.91008,4.43206,9.73248,4.35263,9.8568,4.40823,0.008,0.005,0.007,56.938,50.893,69.028,59.601,56.181,52.67,4.449,4.367,4.285,48.062
2019-09-30,5.53,5.6,5.52,5.53,1499032.94,0.0556,0.99,6.621,0.878,2.5471,197092660.1702,4.3544,20190930,1.776,9.82128,4.39234,9.82128,4.39234,9.9456,4.44794,9.80352,4.3844,9.83904,4.40029,0.009,0.006,0.006,55.736,52.507,62.194,55.367,54.324,51.866,4.445,4.373,4.3,86.316
2019-10-08,5.51,5.58,5.48,5.56,1253175.91,0.0465,0.83,6.657,0.8828,2.5609,198161878.9415,4.3309,20191008,1.776,9.78576,4.37646,9.87456,4.41617,9.91008,4.43206,9.73248,4.35263,9.82128,4.39234,0.011,0.007,0.008,61.602,55.539,73.728,64.457,58.782,54.061,4.441,4.38,4.318,49.462
2019-10-09,5.53,5.6,5.53,5.58,1231203.36,0.0457,0.79,6.6809,0.886,2.5701,198874691.4557,4.3154,20191009,1.776,9.82128,4.39234,9.91008,4.43206,9.9456,4.44794,9.82128,4.39234,9.87456,4.41617,0.014,0.008,0.011,69.957,60.345,89.181,69.437,61.514,55.474,4.437,4.387,4.337,119.741
2019-10-10,5.58,5.58,5.55,5.57,760767.42,0.0282,0.47,6.6689,0.8844,2.5655,198518285.1986,4.3232,20191010,1.776,9.91008,4.43206,9.89232,4.42411,9.91008,4.43206,9.8568,4.40823,9.91008,4.43206,0.015,0.009,0.011,73.305,64.665,90.584,64.052,59.368,54.598,4.439,4.391,4.342,105.66
2019-10-11,5.56,5.65,5.56,5.64,1643201.2,0.0609,1.23,6.7527,0.8955,2.5978,201013128.9982,4.2695,20191011,1.776,9.87456,4.41617,10.01664,4.47971,10.0344,4.48766,9.87456,4.41617,9.89232,4.42411,0.02,0.012,0.018,80.351,69.894,101.266,78.232,67.916,59.293,4.457,4.396,4.336,200.0
2019-10-14,5.65,5.77,5.64,5.72,2195180.46,0.0814,1.72,6.8485,0.9082,2.6346,203864379.0549,4.2098,20191014,1.776,10.0344,4.48766,10.15872,4.54326,10.24752,4.58297,10.01664,4.47971,10.01664,4.47971,0.029,0.015,0.029,81.345,73.711,96.614,85.873,74.583,63.762,4.492,4.404,4.316,262.853
2019-10-15,5.71,5.74,5.69,5.72,1143438.34,0.0424,0.81,6.8485,0.9082,2.6346,203864379.0549,4.2098,20191015,1.776,10.14096,4.53531,10.15872,4.54326,10.19424,4.55914,10.10544,4.51943,10.15872,4.54326,0.036,0.019,0.034,81.816,76.413,92.624,85.873,74.583,63.762,4.518,4.413,4.307,190.57
2019-10-16,5.75,5.79,5.67,5.72,1414081.81,0.0524,1.01,6.8485,0.9082,2.6346,203864379.0549,4.2098,20191016,1.776,10.212,4.56708,10.15872,4.54326,10.28304,4.59886,10.06992,4.50354,10.15872,4.54326,0.041,0.024,0.035,80.351,77.725,85.601,85.873,74.583,63.762,4.539,4.421,4.303,150.66
